,open,high,low,close,volume
202010141530,42000,42000,42000,42000,533
202010141520,42050,42300,42000,42000,398
202010141515,42000,42050,42000,42000,91
202010141510,42100,42100,42000,42000,126
202010141505,41750,42000,41750,42000,4391
202010141500,41850,41850,41750,41750,224
202010141455,41800,41850,41800,41850,689
202010141450,41850,41850,41800,41800,295
202010141445,41850,41900,41850,41850,251
202010141440,41900,41900,41850,41850,427
202010141435,42000,42050,41900,41900,813
202010141430,41950,42100,41950,42000,403
202010141425,42000,42000,41950,41950,210
202010141420,42000,42000,41950,42000,285
202010141415,42000,42000,42000,42000,383
202010141410,42000,42000,42000,42000,261
202010141405,42000,42000,42000,42000,61
202010141400,42000,42050,42000,42000,124
202010141355,42000,42050,42000,42000,247
202010141350,42050,42050,42000,42000,119
202010141345,42000,42000,42000,42000,119
202010141340,42000,42050,42000,42000,71
202010141335,42050,42050,42000,42000,95
202010141330,42050,42050,42050,42050,169
202010141325,42050,42050,42000,42050,996
202010141320,42050,42100,42050,42100,342
202010141315,42100,42150,42050,42050,172
202010141310,42150,42150,42100,42100,500
202010141305,42100,42200,42100,42150,179
202010141300,42200,42200,42050,42100,437
202010141255,42200,42200,42200,42200,61
202010141250,42350,42350,42200,42200,622
202010141245,42350,42350,42350,42350,52
202010141240,42350,42400,42350,42350,158
202010141235,42550,42550,42350,42350,2007
202010141230,42600,42600,42550,42550,91
202010141225,42550,42550,42550,42550,54
202010141220,42550,42600,42500,42550,84
202010141215,42550,42550,42500,42550,149
202010141210,42550,42550,42500,42550,86
202010141205,42600,42600,42500,42550,222
202010141200,42600,42600,42550,42550,51
202010141155,42600,42600,42600,42600,175
202010141150,42600,42650,42600,42600,137
202010141145,42650,42650,42600,42600,196
202010141140,42650,42650,42650,42650,23
202010141135,42700,42700,42700,42700,47
202010141130,42650,42700,42650,42700,284
202010141125,42600,42700,42600,42700,230
202010141120,42600,42650,42600,42650,29
202010141115,42650,42650,42600,42600,99
202010141110,42700,42700,42650,42650,368
202010141105,42850,42850,42750,42750,231
202010141100,42800,42850,42800,42800,223
202010141055,42950,42950,42750,42800,340
202010141050,42950,42950,42900,42900,227
202010141045,42950,42950,42900,42950,352
202010141040,42900,42950,42900,42900,178
202010141035,42800,42950,42800,42900,323
202010141030,42800,42850,42750,42850,188
202010141025,42850,42850,42700,42750,411
202010141020,42850,42950,42800,42800,356
202010141015,42750,42850,42700,42750,283
202010141010,42750,42850,42700,42800,206
202010141005,42750,42850,42700,42700,202
202010141000,42900,42900,42650,42700,280
202010140955,42850,43100,42850,42900,251
202010140950,42950,43100,42750,43050,439
202010140945,43250,43300,43000,43000,562
202010140940,43300,43350,43050,43250,434
202010140935,43100,43350,43050,43300,1325
202010140930,43150,43150,42850,43100,674
202010140925,43250,43450,43100,43200,727
202010140920,42900,43150,42800,42950,1466
202010140915,42850,42950,42800,42900,265
202010140910,42950,43000,42650,42850,826
202010140905,42650,43000,42550,42900,651
202010131530,42650,42650,42650,42650,852
202010131520,42900,42900,42700,42850,140
202010131515,42800,42900,42700,42700,216
202010131510,42850,42900,42650,42850,667
202010131505,42700,42900,42700,42900,65
202010131500,42650,42850,42650,42750,124
202010131455,42700,42850,42650,42700,686
202010131450,42700,42800,42700,42700,378
202010131445,42750,42850,42700,42750,213
202010131440,42750,42750,42700,42750,79
202010131435,42750,42800,42750,42750,646
202010131430,42800,42800,42750,42750,76
202010131425,42800,42800,42750,42750,59
202010131420,42750,42800,42750,42750,190
202010131415,42750,42800,42750,42750,111
202010131410,42750,42800,42700,42750,91
202010131405,42750,42800,42700,42750,210
202010131400,42800,42800,42750,42750,69
202010131355,42800,42800,42750,42750,100
202010131350,42800,42800,42750,42750,332
202010131345,42800,42800,42750,42750,86
202010131340,42750,42800,42700,42750,119
202010131335,42750,42800,42700,42700,60
202010131330,42800,42800,42750,42750,233
202010131325,42800,42800,42750,42750,49
202010131320,42800,42800,42750,42800,88
202010131315,42750,42800,42750,42750,82
202010131310,42950,42950,42750,42750,289
202010131305,43000,43000,42850,42900,216
202010131300,43050,43050,42950,43000,220
202010131255,43150,43150,43000,43050,319
202010131250,43100,43150,43100,43100,216
202010131245,43100,43150,43100,43100,373
202010131240,43150,43150,43050,43050,221
202010131235,43150,43150,43100,43150,259
202010131230,43150,43150,43100,43100,226
202010131225,43100,43150,43050,43150,169
202010131220,43100,43150,43100,43150,439
202010131215,43100,43150,43100,43150,292
202010131210,43150,43150,43100,43150,201
202010131205,43100,43150,43100,43150,261
202010131200,43150,43150,43100,43150,196
202010131155,43150,43150,43100,43150,301
202010131150,43100,43150,43050,43150,194
202010131145,43150,43150,43100,43150,188
202010131140,43050,43150,43050,43100,173
202010131135,43050,43100,43050,43050,217
202010131130,43000,43100,43000,43100,161
202010131125,43050,43100,43000,43050,199
202010131120,43100,43150,43000,43050,152
202010131115,43050,43150,43000,43000,287
202010131110,43200,43250,43000,43150,1669
202010131105,43000,43250,42950,43250,1143
202010131100,42850,43000,42850,42950,191
202010131055,42750,42950,42750,42950,118
202010131050,42750,42800,42650,42700,290
202010131045,42800,42800,42700,42700,240
202010131040,42850,42950,42750,42750,266
202010131035,42850,42850,42700,42750,255
202010131030,42800,42900,42700,42900,249
202010131025,42850,42900,42750,42750,198
202010131020,42800,42950,42800,42900,212
202010131015,42750,42750,42700,42750,153
202010131010,42750,42800,42700,42750,305
202010131005,42950,42950,42800,42800,265
202010131000,42700,42950,42700,42950,342
202010130955,42950,43000,42700,42700,1192
202010130950,42850,43000,42850,42950,1173
202010130945,42950,42950,42850,42850,376
202010130940,42950,43000,42900,42950,775
202010130935,42900,43000,42900,42950,289
202010130930,42900,43000,42800,42850,631
202010130925,42900,43050,42850,42950,264
202010130920,43100,43200,42750,42950,3233
202010130915,43250,43350,43100,43150,1098
202010130910,43150,43450,43100,43250,513
202010130905,44050,44050,43100,43100,1529
