,open,high,low,close,volume
202010141530,308000,308000,308000,308000,33
202010141520,307500,309500,307500,308000,15
202010141515,307500,308000,307500,308000,14
202010141510,308500,309000,307500,308000,11
202010141505,307500,308500,307500,307500,12
202010141500,308000,309500,307500,307500,20
202010141455,308500,309500,308000,308000,16
202010141450,308500,309500,308000,308500,18
202010141445,308500,308500,308000,308500,107
202010141440,308000,309000,308000,309000,36
202010141435,308500,308500,308000,308000,14
202010141430,309000,309500,308000,309000,11
202010141425,308500,309000,308500,308500,175
202010141420,308500,309500,308500,308500,24
202010141415,308500,309000,308500,308500,16
202010141410,309000,309500,308500,308500,24
202010141405,308500,309500,308500,309000,21
202010141400,309000,309500,308500,308500,26
202010141355,309000,309000,308500,308500,15
202010141350,308500,309500,308500,308500,14
202010141345,309000,309500,308500,309000,20
202010141340,309500,309500,309000,309000,19
202010141335,309000,309500,309000,309500,12
202010141330,309000,309500,309000,309500,17
202010141325,309000,310000,309000,309500,13
202010141320,309000,310000,309000,309500,27
202010141315,309000,309500,309000,309000,11
202010141310,309000,309500,309000,309500,26
202010141305,309000,309500,309000,309000,13
202010141300,309500,310000,309000,309000,12
202010141255,309000,309500,308500,309500,12
202010141250,309500,310000,309000,309000,29
202010141245,308500,309500,308500,309000,16
202010141240,308500,309500,308500,308500,11
202010141235,308500,309500,308500,308500,12
202010141230,308500,309500,308500,309500,10
202010141225,309500,309500,308500,309500,12
202010141220,308500,309500,308500,309500,26
202010141215,309500,310000,308500,308500,33
202010141210,309500,310000,309000,309500,15
202010141205,310000,310000,309000,309000,24
202010141200,310000,310000,309500,309500,17
202010141155,309500,310000,309500,309500,16
202010141150,309500,310500,309500,309500,45
202010141145,310000,310000,309500,309500,13
202010141140,309500,310000,309000,309500,17
202010141135,309000,309500,308500,309000,18
202010141130,308000,309000,308000,309000,16
202010141125,307000,309000,307000,309000,15
202010141120,307500,308000,307000,308000,14
202010141115,307500,307500,307000,307500,11
202010141110,308000,308500,306500,307000,60
202010141105,309000,309000,308000,308000,91
202010141100,308500,309500,308500,309000,22
202010141055,309000,309000,308500,309000,17
202010141050,309500,309500,308500,308500,145
202010141045,309000,309500,309000,309000,18
202010141040,309500,309500,309000,309000,16
202010141035,309000,309500,309000,309000,23
202010141030,309500,310000,309000,309000,13
202010141025,309500,309500,309000,309000,71
202010141020,310000,310500,309500,309500,20
202010141015,310000,310500,309500,310000,17
202010141010,310000,310500,309500,309500,16
202010141005,309500,310000,309500,309500,31
202010141000,310000,310000,309500,309500,22
202010140955,310000,310500,309500,309500,85
202010140950,310500,310500,310000,310000,17
202010140945,310000,310500,310000,310000,13
202010140940,311000,311000,310000,311000,36
202010140935,310500,311000,310500,310500,36
202010140930,311000,311000,310000,311000,31
202010140925,310500,311000,310500,311000,6
202010140920,310000,310500,309000,310500,144
