,open,high,low,close,volume
202010141530,28100,28100,28100,28100,17267
202010141520,28100,28250,28050,28100,12820
202010141515,27850,28100,27850,28100,12111
202010141510,27950,28000,27850,27850,20156
202010141505,27950,28000,27950,27950,3827
202010141500,27950,28000,27950,28000,2686
202010141455,28000,28000,27950,27950,3901
202010141450,28000,28000,27950,28000,4064
202010141445,28050,28050,27950,27950,6539
202010141440,28050,28050,28000,28050,1986
202010141435,28050,28100,28000,28100,2860
202010141430,27950,28050,27950,28050,4245
202010141425,28000,28000,27950,27950,2077
202010141420,28000,28000,27950,28000,3376
202010141415,27950,28050,27900,28000,4585
202010141410,28050,28050,27950,27950,4458
202010141405,28050,28100,28000,28050,4293
202010141400,28100,28100,28000,28050,7740
202010141355,28100,28100,28050,28100,1132
202010141350,28050,28100,28050,28100,888
202010141345,28100,28150,28050,28050,5369
202010141340,28150,28200,28100,28100,3473
202010141335,28150,28200,28150,28150,956
202010141330,28150,28200,28100,28150,1584
202010141325,28250,28250,28150,28150,5598
202010141320,28250,28250,28200,28250,1400
202010141315,28200,28300,28200,28250,1338
202010141310,28200,28250,28200,28200,808
202010141305,28250,28300,28200,28200,3735
202010141300,28200,28250,28200,28250,1862
202010141255,28250,28250,28200,28200,1502
202010141250,28200,28250,28200,28250,2423
202010141245,28200,28250,28200,28200,1127
202010141240,28250,28250,28200,28200,1096
202010141235,28250,28300,28250,28300,1376
202010141230,28300,28300,28250,28250,578
202010141225,28300,28300,28250,28300,2944
202010141220,28250,28300,28200,28300,4036
202010141215,28200,28250,28200,28250,1014
202010141210,28200,28200,28150,28200,844
202010141205,28200,28250,28150,28200,6932
202010141200,28250,28250,28200,28200,791
202010141155,28250,28300,28200,28250,3596
202010141150,28250,28300,28250,28300,703
202010141145,28300,28300,28200,28250,9030
202010141140,28400,28400,28300,28300,2339
202010141135,28400,28400,28350,28350,314
202010141130,28400,28400,28350,28350,1610
202010141125,28350,28400,28350,28400,1908
202010141120,28350,28400,28350,28350,1094
202010141115,28400,28400,28350,28350,580
202010141110,28300,28350,28300,28350,1598
202010141105,28400,28400,28300,28300,3798
202010141100,28450,28500,28400,28400,4484
202010141055,28450,28500,28400,28450,1910
202010141050,28450,28500,28400,28450,5635
202010141045,28450,28450,28400,28450,2739
202010141040,28400,28500,28350,28450,13258
202010141035,28300,28400,28200,28400,9199
202010141030,28300,28300,28250,28250,2311
202010141025,28300,28300,28200,28300,3798
202010141020,28250,28350,28250,28300,5997
202010141015,28250,28300,28200,28250,3881
202010141010,28200,28300,28200,28200,3373
202010141005,28200,28250,28200,28200,2442
202010141000,28350,28350,28200,28200,4240
202010140955,28300,28350,28200,28300,17013
202010140950,28400,28450,28300,28350,10869
202010140945,28350,28450,28350,28400,13094
202010140940,28400,28600,28300,28400,36062
202010140935,28400,28450,28300,28400,20843
202010140930,28400,28400,28250,28400,28378
202010140925,28150,28400,28150,28400,35715
202010140920,28050,28200,28000,28200,23713
202010140915,27700,28100,27700,28050,18304
202010140910,27700,27700,27600,27700,17785
202010140905,27950,28000,27600,27700,31088
202010131530,27950,27950,27950,27950,23554
202010131520,28000,28000,27950,27950,6588
202010131515,27950,28000,27950,27950,6776
202010131510,28000,28000,27950,27950,14783
202010131505,27950,28000,27950,27950,3988
202010131500,28000,28050,27950,27950,3821
202010131455,28050,28050,27950,28000,10890
202010131450,28000,28050,28000,28000,5696
202010131445,28100,28100,28000,28000,2748
202010131440,27950,28050,27950,28050,15286
202010131435,28000,28050,27950,27950,10487
202010131430,28050,28050,28000,28000,12493
202010131425,28050,28100,28000,28050,4261
202010131420,28100,28100,28050,28050,2102
202010131415,28050,28100,28050,28100,2810
202010131410,28050,28050,28000,28050,1954
202010131405,28050,28100,28000,28000,1430
202010131400,28050,28100,28000,28100,2959
202010131355,28100,28100,28000,28050,2595
202010131350,28100,28100,28050,28050,2446
202010131345,28150,28150,28050,28100,4134
202010131340,28100,28150,28100,28150,1852
202010131335,28150,28150,28050,28100,1519
202010131330,28000,28150,28000,28150,17801
202010131325,28050,28100,28000,28050,2974
202010131320,28050,28100,28000,28050,2582
202010131315,28000,28050,28000,28000,4286
202010131310,28050,28050,28000,28000,2226
202010131305,28000,28050,28000,28000,3567
202010131300,28000,28050,27950,28000,3919
202010131255,28000,28050,28000,28000,1271
202010131250,28000,28100,27950,28000,6276
202010131245,28050,28100,28000,28000,2300
202010131240,28050,28050,28000,28050,1224
202010131235,28000,28050,28000,28050,1058
202010131230,28050,28050,28000,28050,2007
202010131225,28050,28100,28000,28050,1525
202010131220,28100,28100,28050,28050,1021
202010131215,28000,28100,28000,28050,896
202010131210,28000,28050,28000,28000,872
202010131205,28000,28050,28000,28000,3439
202010131200,28050,28050,28000,28000,6000
202010131155,28050,28100,28000,28000,2049
202010131150,28000,28100,28000,28050,1727
202010131145,27950,28050,27950,28000,2855
202010131140,28050,28050,27900,27950,19273
202010131135,28000,28050,28000,28050,3634
202010131130,28000,28100,28000,28050,8216
202010131125,28000,28050,28000,28000,2171
202010131120,28050,28050,28000,28050,1193
202010131115,28100,28150,28050,28050,6277
202010131110,28150,28200,28100,28100,2205
202010131105,28100,28200,28100,28150,2153
202010131100,28150,28200,28100,28100,1995
202010131055,28100,28250,28100,28200,7656
202010131050,28050,28100,28000,28100,3414
202010131045,28000,28100,28000,28000,3400
202010131040,28000,28050,28000,28050,4069
202010131035,28000,28050,27900,28000,20692
202010131030,28100,28100,27950,28000,5446
202010131025,28000,28050,28000,28050,2164
202010131020,28050,28050,27950,28000,7322
202010131015,28000,28100,27950,28050,7473
202010131010,28050,28100,28000,28000,15716
202010131005,28050,28100,28000,28100,5006
202010131000,28100,28150,28050,28050,4944
202010130955,28100,28150,28100,28100,4099
202010130950,28100,28100,28000,28100,6236
202010130945,28000,28100,28000,28100,9637
202010130940,28100,28100,28000,28000,6927
202010130935,28050,28200,28050,28100,8099
202010130930,28200,28250,27850,28100,51808
202010130925,28300,28350,27950,28200,82162
202010130920,28450,28450,28300,28300,21254
202010130915,28550,28550,28400,28450,24989
202010130910,28600,28650,28500,28550,14601
202010130905,28850,28850,28550,28600,19941
202010121530,28750,28750,28750,28750,11318
202010121520,28800,28800,28750,28800,4207
202010121515,28800,28850,28750,28800,10210
202010121510,28800,28850,28750,28800,9654
202010121505,28750,28800,28750,28800,2265
202010121500,28800,28800,28750,28750,2579
202010121455,28750,28800,28750,28800,2801
202010121450,28700,28800,28700,28800,6371
202010121445,28750,28750,28700,28700,5207
202010121440,28700,28750,28700,28700,1845
202010121435,28700,28750,28700,28700,2400
202010121430,28700,28700,28650,28700,1285
202010121425,28750,28750,28700,28700,5003
202010121420,28750,28800,28700,28750,1374
202010121415,28800,28800,28750,28750,1555
202010121410,28750,28750,28700,28750,3225
202010121405,28650,28750,28650,28750,9131
202010121400,28650,28700,28650,28650,2055
202010121355,28650,28700,28650,28650,1422
202010121350,28650,28700,28650,28650,1602
202010121345,28650,28700,28650,28650,4758
202010121340,28700,28700,28650,28650,2437
202010121335,28700,28700,28650,28700,3644
202010121330,28700,28750,28650,28650,2500
202010121325,28650,28750,28650,28700,2255
202010121320,28650,28700,28650,28700,2266
202010121315,28650,28700,28650,28650,4362
202010121310,28650,28700,28600,28650,3975
202010121305,28700,28700,28650,28700,2865
202010121300,28650,28700,28650,28700,1618
202010121255,28650,28700,28600,28600,4896
202010121250,28650,28650,28600,28650,3561
202010121245,28600,28650,28600,28600,1622
202010121240,28650,28650,28600,28650,701
202010121235,28650,28700,28600,28650,1939
202010121230,28600,28700,28600,28700,1305
202010121225,28650,28700,28600,28600,1598
202010121220,28650,28650,28600,28650,3820
202010121215,28650,28650,28600,28600,905
202010121210,28650,28700,28600,28600,3438
202010121205,28650,28700,28650,28650,1624
202010121200,28650,28700,28650,28700,1582
202010121155,28650,28700,28650,28700,983
202010121150,28650,28700,28600,28700,745
202010121145,28600,28650,28600,28650,1868
202010121140,28600,28650,28600,28600,2220
202010121135,28650,28700,28600,28600,1567
202010121130,28650,28700,28650,28650,2352
202010121125,28600,28700,28600,28700,863
202010121120,28650,28650,28600,28650,2141
202010121115,28650,28650,28600,28600,3972
202010121110,28650,28700,28650,28650,1575
202010121105,28700,28700,28650,28650,3718
202010121100,28750,28750,28650,28700,2220
202010121055,28750,28750,28700,28700,3277
202010121050,28700,28750,28700,28750,2149
202010121045,28700,28750,28700,28700,1452
202010121040,28650,28750,28600,28750,3317
202010121035,28550,28650,28550,28600,6466
202010121030,28600,28650,28550,28550,4094
202010121025,28600,28600,28550,28600,3370
202010121020,28650,28700,28550,28600,18609
202010121015,28650,28750,28600,28700,5632
202010121010,28800,28800,28650,28650,6464
202010121005,28800,28850,28700,28800,12192
202010121000,28750,28900,28750,28800,17588
202010120955,28650,28950,28550,28800,64197
202010120950,28550,28650,28450,28650,22140
202010120945,28650,28700,28500,28500,36973
202010120940,28650,28700,28650,28650,7438
202010120935,28650,28700,28650,28650,9528
202010120930,28700,28750,28650,28700,16838
202010120925,28800,28800,28700,28700,13636
202010120920,28700,28800,28700,28750,10039
202010120915,28750,28800,28650,28700,23790
202010120910,28850,28850,28650,28800,28931
202010120905,29300,29300,28800,28850,39410
202010081530,29100,29100,29100,29100,44418
202010081520,29100,29150,29050,29100,11507
202010081515,29100,29150,29100,29100,12367
202010081510,29100,29150,29050,29150,4455
202010081505,29150,29150,29050,29050,14151
202010081500,29150,29150,29100,29150,4300
202010081455,29050,29200,29050,29100,7357
202010081450,29100,29100,29050,29100,7877
202010081445,29100,29150,29050,29050,5535
202010081440,29100,29150,29100,29100,4886
202010081435,29050,29150,29050,29100,4661
202010081430,29100,29150,29000,29050,10699
202010081425,29100,29150,29050,29150,3618
202010081420,29150,29150,29050,29150,7808
202010081415,29200,29200,29100,29100,6719
202010081410,29250,29300,29150,29200,5796
202010081405,29200,29300,29150,29250,17179
202010081400,29500,29500,29100,29150,25282
202010081355,29050,29500,29000,29500,60121
202010081350,29050,29100,29050,29050,7576
202010081345,29000,29050,29000,29050,3387
202010081340,29000,29050,29000,29000,1894
202010081335,29050,29050,29000,29000,1783
202010081330,29050,29100,29000,29050,3225
202010081325,29050,29100,29000,29050,4049
202010081320,29100,29100,29000,29000,26341
202010081315,29050,29100,29050,29050,3018
202010081310,29100,29150,29050,29050,12698
202010081305,29100,29200,29100,29100,3587
202010081300,29200,29200,29100,29150,7095
202010081255,29150,29250,29150,29200,2935
202010081250,29150,29250,29150,29150,4470
202010081245,29150,29200,29150,29200,2336
202010081240,29200,29200,29150,29150,4010
202010081235,29200,29200,29150,29200,2656
202010081230,29200,29250,29150,29200,7516
202010081225,29200,29250,29200,29200,3155
202010081220,29250,29300,29200,29200,1546
202010081215,29200,29250,29200,29250,2180
202010081210,29200,29300,29200,29250,2597
202010081205,29250,29300,29200,29200,1713
202010081200,29200,29250,29200,29250,2924
202010081155,29250,29300,29200,29250,3207
202010081150,29250,29300,29200,29250,2046
202010081145,29200,29250,29200,29200,4651
202010081140,29200,29250,29150,29200,3265
202010081135,29200,29250,29200,29200,1807
