,open,high,low,close,volume
202010141530,11600,11600,11600,11600,114561
202010141520,11650,11650,11600,11600,13694
202010141515,11650,11650,11600,11650,7824
202010141510,11600,11650,11600,11650,5760
202010141505,11600,11650,11600,11600,5754
202010141500,11600,11650,11600,11650,1028
202010141455,11650,11650,11600,11600,3250
202010141450,11600,11650,11600,11650,9028
202010141445,11600,11650,11600,11600,1267
202010141440,11650,11650,11600,11600,4031
202010141435,11600,11650,11600,11600,477
202010141430,11600,11650,11600,11650,1780
202010141425,11600,11650,11600,11600,1331
202010141420,11600,11650,11600,11600,6594
202010141415,11600,11650,11600,11600,2461
202010141410,11600,11650,11600,11600,515
202010141405,11650,11650,11600,11600,8831
202010141400,11650,11650,11600,11650,2563
202010141355,11650,11700,11600,11650,6677
202010141350,11650,11700,11650,11650,3755
202010141345,11650,11700,11650,11650,6134
202010141340,11650,11700,11650,11650,915
202010141335,11700,11700,11650,11650,69
202010141330,11650,11700,11650,11650,24570
202010141325,11650,11700,11650,11650,1456
202010141320,11650,11700,11650,11650,18048
202010141315,11650,11700,11650,11650,1485
202010141310,11700,11700,11650,11650,288
202010141305,11700,11750,11650,11650,10744
202010141300,11750,11750,11700,11700,17107
202010141255,11750,11800,11700,11700,208923
202010141250,11650,11750,11600,11750,151396
202010141245,11600,11650,11600,11650,1855
202010141240,11650,11650,11600,11650,1883
202010141235,11550,11650,11550,11650,87703
202010141230,11600,11600,11550,11550,715
202010141225,11600,11600,11550,11550,3012
202010141220,11550,11600,11550,11550,357
202010141215,11550,11600,11550,11550,576
202010141210,11550,11600,11550,11550,493
202010141205,11550,11600,11550,11550,1224
202010141200,11550,11600,11550,11600,4551
202010141155,11550,11600,11500,11550,20472
202010141150,11550,11550,11500,11550,3755
202010141145,11550,11550,11500,11500,8833
202010141140,11500,11550,11500,11550,2990
202010141135,11500,11550,11500,11500,3335
202010141130,11550,11550,11500,11500,4672
202010141125,11550,11550,11500,11550,2637
202010141120,11500,11550,11500,11550,3626
202010141115,11600,11600,11500,11550,125964
202010141110,11550,11600,11550,11550,105933
202010141105,11600,11600,11550,11600,3856
202010141100,11600,11600,11550,11600,7239
202010141055,11550,11600,11550,11550,1698
202010141050,11550,11600,11550,11550,2739
202010141045,11550,11600,11550,11550,524
202010141040,11550,11600,11550,11550,3154
202010141035,11550,11600,11550,11550,1153
202010141030,11550,11600,11550,11600,507
202010141025,11600,11600,11550,11600,5406
202010141020,11550,11600,11550,11600,2660
202010141015,11600,11600,11550,11550,7930
202010141010,11600,11600,11550,11550,2697
202010141005,11600,11600,11550,11550,3667
202010141000,11550,11600,11550,11550,12277
202010140955,11550,11600,11550,11550,14017
202010140950,11550,11600,11550,11550,6211
202010140945,11550,11600,11550,11550,16891
202010140940,11650,11650,11550,11600,173677
202010140935,11600,11650,11600,11650,2619
202010140930,11650,11650,11600,11600,2668
202010140925,11650,11650,11600,11650,4348
202010140920,11650,11650,11600,11650,2270
202010140915,11650,11650,11600,11650,4840
202010140910,11650,11700,11600,11650,16069
202010140905,11650,11700,11600,11650,39687
202010131530,11750,11750,11750,11750,61749
202010131520,11750,11750,11700,11750,10400
202010131515,11750,11750,11700,11700,7975
202010131510,11750,11750,11700,11700,24509
202010131505,11700,11750,11700,11700,15287
202010131500,11700,11750,11700,11750,17581
202010131455,11700,11750,11700,11750,8656
202010131450,11700,11750,11700,11700,9504
202010131445,11700,11750,11700,11700,5028
202010131440,11700,11750,11700,11700,6644
202010131435,11700,11750,11700,11700,2745
202010131430,11700,11750,11700,11700,30858
202010131425,11700,11750,11700,11700,1999
202010131420,11700,11750,11700,11700,2533
202010131415,11700,11750,11700,11750,12303
202010131410,11750,11800,11700,11700,72676
202010131405,11700,11750,11700,11750,62350
202010131400,11700,11750,11650,11750,66945
202010131355,11600,11700,11600,11700,112548
202010131350,11650,11650,11600,11600,3897
202010131345,11600,11650,11600,11600,2870
202010131340,11600,11650,11600,11600,1559
202010131335,11650,11650,11600,11600,6752
202010131330,11600,11650,11600,11600,2466
202010131325,11600,11650,11600,11600,4348
202010131320,11600,11650,11600,11600,1792
202010131315,11600,11650,11600,11600,1464
202010131310,11600,11650,11600,11600,2610
202010131305,11600,11650,11600,11600,4786
202010131300,11600,11650,11600,11600,3405
202010131255,11600,11650,11600,11600,2825
202010131250,11600,11650,11600,11600,2538
202010131245,11600,11650,11600,11600,2626
202010131240,11600,11650,11600,11600,2624
202010131235,11600,11650,11600,11600,3241
202010131230,11600,11650,11600,11600,1743
202010131225,11600,11650,11600,11600,4021
202010131220,11600,11650,11600,11600,4222
202010131215,11600,11650,11600,11600,1408
202010131210,11600,11650,11600,11600,5197
202010131205,11600,11600,11600,11600,1150
202010131200,11600,11600,11600,11600,932
202010131155,11600,11600,11550,11600,5290
202010131150,11550,11600,11550,11550,5151
202010131145,11550,11600,11550,11600,7146
202010131140,11600,11600,11550,11550,13306
202010131135,11600,11600,11550,11600,6148
202010131130,11650,11650,11600,11600,5945
202010131125,11650,11650,11600,11600,4154
202010131120,11600,11650,11600,11600,7158
202010131115,11600,11650,11600,11650,2678
202010131110,11600,11650,11600,11600,5638
202010131105,11600,11600,11600,11600,2376
202010131100,11600,11650,11600,11600,8213
202010131055,11600,11650,11600,11600,1588
202010131050,11600,11650,11600,11600,6756
202010131045,11600,11650,11550,11600,81232
202010131040,11600,11650,11550,11550,15242
202010131035,11650,11650,11600,11600,4017
202010131030,11550,11650,11550,11600,26473
202010131025,11600,11650,11550,11550,23656
202010131020,11600,11650,11600,11600,11756
202010131015,11600,11650,11600,11600,17684
202010131010,11600,11650,11600,11600,7910
202010131005,11600,11650,11600,11600,14430
202010131000,11600,11650,11600,11600,1956
202010130955,11600,11650,11600,11600,3931
202010130950,11650,11650,11600,11600,2724
202010130945,11600,11650,11600,11600,2967
202010130940,11650,11700,11600,11600,24808
202010130935,11650,11700,11650,11650,4311
202010130930,11650,11700,11650,11650,7914
202010130925,11650,11700,11650,11650,4943
202010130920,11700,11700,11650,11650,21072
202010130915,11650,11700,11650,11700,2384
202010130910,11650,11700,11650,11700,26517
202010130905,11650,11700,11600,11600,32113
202010121530,11650,11650,11650,11650,167835
202010121520,11550,11600,11550,11550,34640
202010121515,11600,11600,11550,11550,10104
202010121510,11600,11600,11550,11600,19446
202010121505,11550,11600,11550,11550,45133
202010121500,11550,11600,11550,11550,78912
202010121455,11550,11600,11550,11550,9530
202010121450,11550,11600,11550,11550,8744
202010121445,11550,11600,11550,11550,12109
202010121440,11550,11600,11550,11550,9072
202010121435,11550,11600,11550,11550,15039
202010121430,11550,11600,11550,11550,14929
202010121425,11550,11600,11550,11550,9593
202010121420,11550,11600,11550,11600,13380
202010121415,11550,11600,11550,11550,13520
202010121410,11550,11600,11550,11550,4844
202010121405,11550,11600,11550,11550,23674
202010121400,11550,11600,11550,11600,7506
202010121355,11550,11600,11550,11600,7840
202010121350,11550,11600,11550,11550,8746
202010121345,11550,11600,11550,11550,7459
202010121340,11550,11600,11550,11550,5302
202010121335,11600,11600,11550,11550,12772
202010121330,11550,11600,11550,11550,4313
202010121325,11550,11600,11550,11600,5145
202010121320,11550,11600,11550,11550,13825
202010121315,11550,11600,11550,11550,7250
202010121310,11550,11600,11550,11550,7264
202010121305,11600,11600,11550,11550,9344
202010121300,11600,11600,11550,11600,5035
202010121255,11600,11600,11550,11600,8966
202010121250,11600,11600,11550,11550,15893
202010121245,11550,11600,11550,11550,5770
202010121240,11600,11600,11550,11550,7324
202010121235,11600,11600,11550,11600,5018
202010121230,11550,11600,11550,11550,4012
202010121225,11600,11600,11550,11550,3761
202010121220,11550,11600,11550,11600,4624
202010121215,11600,11600,11550,11550,4575
202010121210,11550,11600,11550,11600,6168
202010121205,11550,11600,11550,11550,3909
202010121200,11600,11600,11550,11550,4906
202010121155,11550,11600,11550,11600,2767
202010121150,11550,11600,11550,11600,4114
202010121145,11550,11600,11550,11600,3124
202010121140,11550,11600,11550,11550,5269
202010121135,11550,11600,11550,11550,3752
202010121130,11600,11650,11550,11600,57349
202010121125,11650,11650,11600,11600,6793
202010121120,11650,11650,11600,11650,3940
202010121115,11650,11650,11600,11600,2848
202010121110,11600,11650,11600,11650,4165
202010121105,11600,11650,11600,11650,5073
202010121100,11600,11650,11600,11600,3255
202010121055,11600,11650,11600,11650,3950
202010121050,11600,11650,11600,11600,3781
202010121045,11600,11650,11600,11600,2903
202010121040,11600,11650,11600,11650,4156
202010121035,11600,11650,11600,11600,2134
202010121030,11650,11700,11600,11600,57636
202010121025,11600,11650,11550,11650,92106
202010121020,11550,11600,11550,11550,11098
202010121015,11600,11600,11550,11550,12812
202010121010,11600,11650,11550,11550,99193
202010121005,11600,11650,11600,11650,5916
202010121000,11600,11650,11600,11650,13152
202010120955,11650,11650,11600,11600,7063
202010120950,11650,11650,11600,11650,5932
202010120945,11650,11700,11600,11600,89883
202010120940,11650,11700,11650,11650,15105
202010120935,11700,11700,11650,11650,6579
202010120930,11700,11700,11650,11700,8987
202010120925,11650,11700,11650,11700,5077
202010120920,11700,11700,11650,11700,8428
202010120915,11700,11750,11650,11700,23462
202010120910,11750,11750,11650,11700,22857
202010120905,11800,11800,11700,11750,35398
202010081530,11750,11750,11750,11750,343520
202010081520,11700,11750,11700,11750,55505
202010081515,11750,11750,11700,11750,15025
202010081510,11750,11750,11700,11700,8250
202010081505,11700,11750,11700,11700,6374
202010081500,11700,11750,11700,11750,11201
202010081455,11700,11750,11700,11750,11345
202010081450,11700,11750,11700,11700,4746
202010081445,11750,11750,11700,11700,5769
202010081440,11750,11750,11700,11750,5525
202010081435,11650,11750,11650,11750,10460
202010081430,11700,11750,11650,11650,10970
202010081425,11700,11750,11700,11700,10707
202010081420,11700,11750,11700,11700,4938
202010081415,11700,11750,11650,11700,27900
202010081410,11700,11750,11700,11700,9462
202010081405,11700,11750,11700,11700,5089
202010081400,11700,11750,11700,11700,10047
202010081355,11700,11750,11700,11700,7470
202010081350,11700,11750,11700,11700,2643
202010081345,11700,11750,11700,11700,9626
202010081340,11700,11750,11700,11700,2718
202010081335,11650,11750,11650,11750,68407
202010081330,11650,11700,11650,11650,5263
202010081325,11650,11700,11650,11650,4619
202010081320,11650,11700,11650,11650,4429
202010081315,11650,11700,11650,11650,2373
202010081310,11650,11700,11650,11650,2123
202010081305,11650,11700,11650,11650,4149
202010081300,11700,11700,11650,11650,20271
202010081255,11650,11700,11650,11650,4256
202010081250,11650,11700,11650,11650,2102
202010081245,11700,11750,11650,11650,26182
202010081240,11700,11750,11700,11700,3001
202010081235,11700,11750,11700,11700,2273
202010081230,11700,11750,11700,11700,4504
202010081225,11700,11750,11700,11750,8711
202010081220,11700,11750,11700,11700,3838
202010081215,11700,11750,11700,11700,13559
202010081210,11700,11750,11700,11700,4165
202010081205,11800,11800,11700,11750,112365
202010081200,11800,11800,11750,11800,10615
202010081155,11700,11800,11700,11800,31564
202010081150,11700,11750,11650,11750,136310
202010081145,11650,11700,11650,11650,3002
202010081140,11650,11700,11650,11650,4625
202010081135,11650,11700,11650,11650,4859
202010081130,11700,11700,11650,11650,3659
202010081125,11650,11700,11650,11700,1762
202010081120,11700,11700,11650,11650,3946
202010081115,11650,11700,11650,11650,46439
202010081110,11650,11700,11650,11650,7442
202010081105,11650,11700,11650,11700,8592
202010081100,11700,11700,11650,11650,9070
202010081055,11700,11700,11650,11700,6707
202010081050,11650,11700,11650,11700,1935
202010081045,11700,11700,11650,11650,6769
202010081040,11650,11700,11650,11650,2118
202010081035,11700,11700,11650,11650,3832
202010081030,11700,11700,11650,11700,3775
202010081025,11650,11700,11650,11650,5582
202010081020,11700,11700,11650,11650,1133
202010081015,11650,11700,11650,11700,8420
202010081010,11650,11700,11650,11700,5031
202010081005,11650,11700,11650,11650,2204
202010081000,11700,11750,11650,11650,46117
202010080955,11750,11750,11700,11700,4027
202010080950,11700,11750,11700,11700,2458
202010080945,11700,11750,11700,11750,2515
202010080940,11750,11750,11700,11700,3650
202010080935,11700,11800,11700,11750,26531
202010080930,11700,11750,11700,11700,15854
202010080925,11700,11750,11700,11700,5396
202010080920,11700,11750,11650,11700,28896
202010080915,11750,11800,11650,11700,39528
202010080910,11750,11800,11700,11750,23053
202010080905,11750,11800,11700,11750,40897
202010071530,11750,11750,11750,11750,77459
202010071520,11750,11750,11700,11700,35830
202010071515,11700,11750,11700,11750,8670
202010071510,11700,11750,11700,11750,10436
202010071505,11700,11750,11700,11700,6342
202010071500,11700,11750,11700,11700,20671
202010071455,11750,11750,11700,11750,7390
202010071450,11750,11750,11700,11700,7295
202010071445,11750,11750,11700,11750,17049
202010071440,11700,11750,11700,11700,6010
202010071435,11700,11750,11700,11700,8417
202010071430,11700,11750,11700,11700,11804
202010071425,11700,11750,11700,11700,34278
202010071420,11650,11750,11650,11700,189433
202010071415,11700,11700,11650,11650,10623
202010071410,11650,11700,11650,11650,7775
202010071405,11700,11700,11650,11650,7941
202010071400,11700,11700,11650,11650,10435
202010071355,11650,11700,11650,11650,6737
202010071350,11700,11700,11650,11700,5617
202010071345,11700,11700,11650,11650,5733
202010071340,11700,11700,11650,11700,7049
202010071335,11700,11700,11650,11700,8556
202010071330,11650,11700,11600,11700,110557
202010071325,11600,11650,11600,11600,5819
202010071320,11600,11650,11600,11650,28419
202010071315,11600,11650,11600,11600,6316
202010071310,11600,11650,11600,11600,5537
202010071305,11650,11650,11600,11600,26381
202010071300,11650,11650,11600,11600,6241
202010071255,11650,11650,11600,11600,7492
202010071250,11600,11650,11600,11600,4210
202010071245,11650,11650,11600,11600,5341
202010071240,11650,11650,11600,11650,5781
202010071235,11550,11650,11550,11650,47199
202010071230,11600,11600,11550,11600,11175
202010071225,11600,11650,11550,11550,16755
202010071220,11600,11650,11600,11600,7334
202010071215,11600,11650,11600,11650,23947
202010071210,11600,11650,11600,11600,6290
202010071205,11650,11650,11600,11600,4453
202010071200,11650,11650,11600,11600,6419
202010071155,11650,11650,11600,11600,5200
202010071150,11600,11650,11600,11650,4532
202010071145,11650,11650,11600,11650,6791
202010071140,11650,11650,11600,11650,12573
202010071135,11600,11650,11600,11650,8348
202010071130,11550,11650,11550,11650,68251
202010071125,11600,11600,11550,11600,10041
202010071120,11550,11600,11550,11550,7013
202010071115,11600,11600,11550,11600,6386
202010071110,11550,11600,11550,11600,4359
202010071105,11550,11600,11550,11550,5048
