,open,high,low,close,volume
202010141530,652000,652000,652000,652000,58
202010141520,653000,653000,652000,652000,12
202010141515,652000,653000,652000,653000,7
202010141505,651000,652000,651000,652000,24
202010141500,651000,651000,651000,651000,5
202010141455,652000,652000,651000,651000,5
202010141450,651000,651000,651000,651000,3
202010141445,652000,652000,651000,651000,15
202010141440,651000,652000,651000,651000,22
202010141435,652000,652000,651000,651000,4
202010141430,651000,652000,651000,652000,17
202010141425,652000,652000,651000,652000,20
202010141420,652000,653000,652000,652000,5
202010141415,652000,652000,652000,652000,4
202010141410,653000,653000,653000,653000,1
202010141405,653000,653000,653000,653000,9
202010141400,653000,653000,653000,653000,1
202010141355,653000,653000,653000,653000,2
202010141350,653000,654000,653000,654000,24
202010141345,653000,653000,653000,653000,4
202010141340,652000,653000,652000,653000,16
202010141335,653000,653000,652000,652000,3
202010141330,653000,653000,653000,653000,3
202010141325,653000,653000,653000,653000,3
202010141320,653000,653000,653000,653000,4
202010141315,653000,653000,653000,653000,14
202010141310,652000,653000,652000,653000,56
202010141305,652000,652000,652000,652000,2
202010141300,652000,652000,651000,652000,6
202010141255,653000,653000,652000,652000,4
202010141250,653000,653000,653000,653000,2
202010141245,653000,653000,653000,653000,1
202010141240,652000,653000,652000,653000,12
202010141235,652000,652000,652000,652000,8
202010141230,652000,653000,652000,653000,2
202010141225,652000,652000,652000,652000,2
202010141220,651000,653000,651000,653000,8
202010141215,650000,651000,650000,651000,15
202010141210,651000,652000,651000,651000,3
202010141205,651000,651000,651000,651000,4
202010141200,651000,651000,651000,651000,2
202010141155,651000,651000,651000,651000,1
202010141150,651000,652000,651000,652000,12
202010141145,652000,653000,652000,653000,4
202010141140,652000,652000,651000,652000,15
202010141135,651000,652000,651000,652000,2
202010141130,652000,652000,652000,652000,3
202010141125,651000,652000,651000,652000,15
202010141120,651000,651000,651000,651000,1
202010141115,653000,653000,650000,651000,108
202010141110,653000,653000,653000,653000,3
202010141105,653000,653000,653000,653000,1
202010141100,654000,654000,654000,654000,3
202010141055,654000,654000,654000,654000,5
202010141050,653000,655000,653000,655000,37
202010141045,654000,654000,653000,653000,10
202010141040,653000,654000,653000,653000,4
202010141035,653000,653000,653000,653000,2
202010141030,653000,653000,653000,653000,1
202010141025,653000,653000,653000,653000,1
202010141020,654000,654000,653000,654000,10
202010141015,654000,654000,653000,654000,10
202010141010,653000,654000,653000,654000,3
202010141005,654000,654000,654000,654000,5
202010141000,653000,653000,653000,653000,5
202010140955,654000,654000,652000,653000,19
202010140950,654000,654000,653000,653000,41
202010140945,655000,656000,654000,654000,12
202010140940,654000,655000,654000,654000,34
202010140935,657000,657000,655000,655000,24
202010140930,658000,658000,657000,657000,13
202010140925,657000,660000,657000,658000,15
202010140920,657000,658000,657000,657000,21
202010140915,656000,658000,656000,658000,8
202010140905,655000,655000,655000,655000,3
202010131530,657000,657000,657000,657000,19
202010131520,658000,658000,658000,658000,3
202010131515,657000,658000,657000,657000,4
202010131510,658000,658000,658000,658000,4
202010131505,658000,658000,658000,658000,1
202010131500,658000,658000,657000,658000,5
202010131455,659000,659000,658000,658000,2
202010131450,658000,658000,658000,658000,25
202010131445,658000,658000,657000,657000,14
202010131440,658000,658000,658000,658000,1
202010131435,659000,659000,658000,658000,2
202010131430,659000,659000,658000,658000,2
202010131420,659000,660000,659000,659000,3
202010131415,659000,661000,659000,661000,22
202010131410,658000,658000,658000,658000,3
202010131405,658000,658000,658000,658000,2
202010131400,658000,658000,658000,658000,1
202010131355,658000,658000,658000,658000,4
202010131350,658000,658000,658000,658000,1
202010131345,658000,658000,658000,658000,1
202010131340,658000,658000,658000,658000,1
202010131330,658000,658000,658000,658000,4
202010131325,658000,658000,658000,658000,1
202010131320,657000,658000,657000,658000,8
202010131315,658000,658000,657000,657000,3
202010131310,658000,658000,657000,657000,9
202010131305,658000,658000,658000,658000,1
202010131300,658000,658000,658000,658000,2
202010131255,658000,658000,658000,658000,1
202010131245,659000,659000,659000,659000,1
202010131240,659000,659000,659000,659000,14
202010131235,660000,660000,659000,660000,16
202010131230,660000,660000,660000,660000,1
202010131225,660000,660000,660000,660000,5
202010131220,661000,661000,661000,661000,1
202010131215,660000,660000,660000,660000,2
202010131210,660000,660000,660000,660000,1
202010131205,660000,660000,660000,660000,2
202010131200,660000,660000,660000,660000,3
202010131155,660000,660000,660000,660000,3
202010131150,661000,661000,661000,661000,26
202010131145,661000,661000,661000,661000,2
202010131135,662000,662000,661000,661000,4
202010131130,661000,662000,661000,662000,4
202010131125,661000,661000,661000,661000,1
202010131120,661000,661000,661000,661000,2
202010131115,661000,661000,661000,661000,2
202010131110,661000,661000,661000,661000,7
202010131100,661000,662000,661000,661000,5
202010131055,662000,662000,662000,662000,3
202010131050,661000,662000,661000,662000,5
202010131045,661000,662000,661000,661000,12
202010131040,661000,661000,661000,661000,1
202010131035,661000,661000,661000,661000,9
202010131030,661000,661000,661000,661000,72
202010131025,662000,662000,662000,662000,26
202010131020,661000,661000,661000,661000,10
202010131015,661000,661000,661000,661000,49
202010131010,661000,662000,661000,661000,149
202010131005,661000,661000,661000,661000,61
202010131000,662000,663000,661000,661000,74
202010130955,662000,662000,661000,661000,18
202010130950,660000,661000,660000,661000,32
202010130945,661000,661000,661000,661000,28
202010130935,663000,663000,663000,663000,7
202010130930,661000,662000,661000,662000,5
202010130925,661000,662000,661000,662000,2
202010130920,662000,663000,661000,662000,11
202010130915,663000,663000,662000,662000,15
202010130910,663000,664000,662000,664000,8
202010130905,663000,665000,663000,664000,36
202010121530,661000,661000,661000,661000,138
202010121520,658000,659000,657000,659000,24
202010121515,659000,659000,657000,659000,24
202010121510,660000,660000,659000,659000,3
202010121505,659000,660000,659000,660000,8
202010121500,659000,659000,659000,659000,1
202010121455,660000,660000,660000,660000,4
202010121450,659000,659000,658000,658000,22
202010121440,660000,660000,659000,659000,5
202010121435,659000,659000,659000,659000,8
202010121430,658000,659000,658000,659000,5
202010121425,657000,658000,657000,658000,15
202010121420,656000,656000,656000,656000,6
202010121415,656000,657000,656000,657000,4
202010121410,656000,656000,656000,656000,20
202010121405,656000,657000,656000,657000,15
202010121400,656000,656000,656000,656000,1
202010121355,656000,656000,656000,656000,31
202010121350,655000,655000,655000,655000,9
202010121345,655000,656000,655000,656000,2
202010121340,655000,655000,655000,655000,1
202010121335,655000,655000,655000,655000,13
202010121330,655000,655000,655000,655000,20
202010121325,655000,655000,655000,655000,35
202010121320,656000,656000,655000,655000,12
202010121315,655000,655000,655000,655000,8
202010121310,655000,655000,655000,655000,6
202010121305,655000,655000,655000,655000,2
202010121300,655000,655000,655000,655000,3
202010121255,656000,656000,656000,656000,8
202010121250,657000,657000,657000,657000,1
202010121245,655000,656000,655000,656000,2
202010121240,656000,656000,656000,656000,8
202010121235,655000,656000,655000,656000,2
202010121230,655000,655000,655000,655000,2
202010121225,655000,655000,655000,655000,1
202010121215,656000,656000,655000,655000,13
202010121210,656000,656000,655000,656000,5
202010121205,656000,656000,654000,656000,27
202010121200,652000,655000,652000,655000,66
202010121150,651000,652000,651000,652000,13
202010121145,652000,652000,651000,651000,2
202010121140,651000,651000,651000,651000,1
202010121130,651000,652000,651000,652000,4
202010121125,652000,652000,651000,651000,4
202010121120,653000,653000,652000,652000,18
202010121115,654000,654000,653000,653000,34
202010121110,654000,654000,654000,654000,7
202010121105,654000,654000,654000,654000,1
202010121100,654000,654000,654000,654000,4
202010121055,654000,654000,654000,654000,23
202010121050,654000,655000,654000,655000,12
202010121045,654000,654000,654000,654000,2
202010121040,655000,655000,654000,654000,6
202010121035,654000,654000,654000,654000,2
202010121030,653000,655000,653000,654000,32
202010121025,652000,653000,652000,653000,3
202010121020,654000,654000,653000,653000,45
202010121015,653000,653000,653000,653000,4
202010121010,653000,654000,653000,654000,27
