,open,high,low,close,volume
202010141530,63600,63600,63600,63600,18599
202010141520,63600,63700,63500,63500,4425
202010141515,63600,63600,63500,63600,3419
202010141510,63600,63600,63500,63600,2689
202010141505,63500,63600,63500,63500,3909
202010141500,63700,63700,63500,63500,1841
202010141455,63500,63700,63500,63700,3562
202010141450,63500,63600,63500,63500,3249
202010141445,63500,63600,63500,63600,2184
202010141440,63500,63600,63500,63600,2099
202010141435,63500,63600,63500,63600,1708
202010141430,63500,63600,63500,63500,1493
202010141425,63500,63600,63500,63500,1826
202010141420,63500,63600,63500,63500,1866
202010141415,63600,63700,63500,63600,2353
202010141410,63600,63700,63500,63600,5678
202010141405,63600,63700,63600,63600,2663
202010141400,63600,63700,63600,63600,3152
202010141355,63600,63700,63600,63600,2266
202010141350,63700,63800,63600,63600,4674
202010141345,63800,63800,63700,63700,3125
202010141340,63700,63800,63700,63700,1683
202010141335,63800,63900,63700,63700,4420
202010141330,63800,63900,63800,63800,880
202010141325,63900,64000,63800,63900,1281
202010141320,63900,64000,63900,63900,1653
202010141315,63900,64000,63900,63900,988
202010141310,64000,64100,63900,63900,1231
202010141305,64000,64100,63900,64000,4738
202010141300,63900,64000,63800,64000,814
202010141255,63900,64000,63800,64000,1081
202010141250,63900,64000,63900,64000,718
202010141245,63800,64000,63800,64000,454
202010141240,63800,64000,63800,63900,398
202010141235,63800,63900,63800,63900,1060
202010141230,63800,63900,63800,63800,1310
202010141225,63900,63900,63800,63800,259
202010141220,63800,64000,63800,64000,920
202010141215,63800,63900,63800,63800,438
202010141210,63700,63900,63700,63800,1332
202010141205,63700,63800,63700,63800,571
202010141200,63700,63800,63700,63800,1534
202010141155,63700,63800,63700,63700,729
202010141150,63800,63900,63700,63800,4885
202010141145,63800,63900,63800,63800,751
202010141140,63800,63900,63700,63800,1213
202010141135,63700,63800,63700,63800,1229
202010141130,63800,63900,63700,63800,1009
202010141125,63700,63900,63700,63900,526
202010141120,63700,63900,63700,63700,980
202010141115,63800,63800,63700,63700,1180
202010141110,63700,63800,63700,63700,1032
202010141105,63800,63900,63700,63800,2721
202010141100,63800,63900,63800,63800,1029
202010141055,63800,63900,63800,63900,861
202010141050,63900,63900,63800,63900,791
202010141045,63800,63900,63700,63900,2535
202010141040,63800,63900,63700,63800,1949
202010141035,63700,63800,63700,63800,2026
202010141030,63800,63800,63700,63800,997
202010141025,63700,63800,63700,63700,627
202010141020,63800,63900,63700,63700,1358
202010141015,63700,63900,63700,63900,3050
202010141010,63800,63900,63700,63800,2150
202010141005,63900,64000,63800,63800,1623
202010141000,63900,64000,63900,63900,1840
202010140955,63900,64000,63900,63900,1086
202010140950,63900,64000,63800,64000,2386
202010140945,64000,64100,63900,63900,1618
202010140940,64200,64200,64000,64100,3360
202010140935,64200,64300,64100,64100,1804
202010140930,63900,64300,63900,64200,2567
202010140925,63700,64000,63700,63900,5493
202010140920,63800,63800,63700,63700,1659
202010140915,63700,63800,63600,63800,3824
202010140910,63800,63900,63700,63800,3984
202010140905,64000,64100,63600,63800,3873
202010131530,64100,64100,64100,64100,12343
202010131520,63900,63900,63800,63800,4392
202010131515,63900,63900,63800,63800,4064
202010131510,63800,63900,63800,63900,5288
202010131505,63900,64000,63800,63900,16973
202010131500,63900,64000,63900,64000,1671
202010131455,63900,64000,63900,63900,803
202010131450,63900,64000,63900,64000,1682
202010131445,64000,64100,63900,64100,5351
202010131440,64000,64100,64000,64000,791
202010131435,64000,64100,64000,64000,1744
202010131430,64000,64100,64000,64000,1014
202010131425,64000,64100,64000,64000,1453
202010131420,64000,64100,64000,64000,790
202010131415,64000,64100,64000,64000,2280
202010131410,64000,64100,64000,64000,890
202010131405,64000,64100,64000,64000,1289
202010131400,64000,64100,64000,64000,1811
