,open,high,low,close,volume
202010141530,10700,10700,10700,10700,2588
202010141520,10700,10750,10700,10750,1451
202010141515,10750,10750,10700,10750,108
202010141510,10700,10750,10700,10750,54
202010141505,10700,10750,10700,10750,280
202010141500,10700,10750,10700,10700,769
202010141455,10750,10750,10700,10700,254
202010141450,10650,10750,10650,10750,524
202010141445,10700,10700,10650,10700,760
202010141440,10700,10750,10700,10700,329
202010141435,10700,10750,10700,10700,442
202010141430,10700,10750,10700,10750,3555
202010141425,10650,10700,10650,10650,258
202010141420,10750,10750,10650,10700,7571
202010141415,10700,10750,10700,10750,109
202010141410,10700,10750,10700,10700,1494
202010141405,10700,10750,10700,10750,98
202010141400,10700,10750,10700,10750,142
202010141355,10700,10750,10700,10750,130
202010141350,10700,10750,10700,10700,705
202010141345,10750,10750,10700,10700,429
202010141340,10700,10700,10700,10700,96
202010141335,10750,10750,10700,10700,118
202010141330,10700,10700,10700,10700,126
202010141325,10700,10700,10700,10700,598
202010141320,10750,10750,10700,10700,130
202010141315,10700,10750,10700,10750,142
202010141310,10700,10750,10700,10700,133
202010141305,10750,10750,10700,10700,83
202010141300,10750,10750,10700,10700,394
202010141255,10700,10750,10700,10750,301
202010141250,10700,10800,10700,10700,183
202010141245,10750,10800,10700,10800,1064
202010141240,10750,10750,10750,10750,84
202010141235,10750,10750,10750,10750,84
202010141230,10700,10800,10700,10750,1099
202010141225,10750,10800,10700,10700,1113
202010141220,10700,10750,10700,10750,6400
202010141215,10700,10700,10700,10700,512
202010141210,10700,10700,10700,10700,79
202010141205,10700,10750,10700,10700,88
202010141200,10700,10700,10700,10700,158
202010141155,10700,10750,10700,10700,1388
202010141150,10700,10700,10700,10700,83
202010141145,10700,10700,10700,10700,91
202010141140,10700,10750,10700,10700,58
202010141135,10700,10700,10700,10700,132
202010141130,10700,10750,10700,10700,249
202010141125,10700,10750,10700,10700,87
202010141120,10700,10750,10700,10700,247
202010141115,10700,10700,10700,10700,313
202010141110,10650,10700,10650,10650,144
202010141105,10700,10700,10650,10700,218
202010141100,10700,10750,10650,10700,214
202010141055,10700,10700,10650,10650,192
202010141050,10700,10750,10650,10700,290
202010141045,10700,10750,10700,10700,363
202010141040,10700,10750,10700,10700,139
202010141035,10700,10750,10650,10700,934
202010141030,10650,10700,10650,10650,61
202010141025,10650,10700,10650,10650,118
202010141020,10700,10750,10650,10700,890
202010141015,10750,10750,10700,10700,393
202010141010,10650,10750,10650,10700,351
202010141005,10700,10750,10650,10700,354
202010141000,10700,10700,10650,10650,3812
202010140955,10700,10700,10650,10650,3769
202010140950,10700,10750,10700,10750,1279
202010140945,10750,10800,10700,10700,228
202010140940,10750,10800,10750,10800,357
202010140935,10750,10800,10700,10750,157
202010140930,10750,10800,10700,10750,1887
202010140925,10700,10750,10700,10750,180
202010140920,10700,10750,10700,10750,362
202010140915,10800,10800,10700,10750,998
202010140910,10750,10800,10750,10800,963
202010140905,10750,10800,10750,10750,910
202010131530,10800,10800,10800,10800,7025
202010131520,10750,10800,10750,10800,972
202010131515,10750,10750,10700,10750,1286
202010131510,10750,10750,10700,10700,1034
202010131505,10700,10750,10700,10750,183
202010131500,10700,10750,10700,10750,1137
202010131455,10750,10750,10700,10700,1190
202010131450,10750,10750,10700,10700,851
202010131445,10750,10800,10750,10750,1404
202010131440,10750,10800,10750,10750,1057
202010131435,10750,10800,10750,10750,943
202010131430,10750,10750,10750,10750,174
202010131425,10750,10750,10750,10750,529
202010131420,10700,10750,10700,10700,2271
202010131415,10700,10750,10700,10700,204
202010131410,10700,10750,10700,10750,107
202010131405,10700,10750,10700,10700,380
202010131400,10750,10750,10700,10700,194
202010131355,10750,10750,10700,10700,241
202010131350,10700,10750,10700,10700,3673
202010131345,10650,10700,10650,10700,2594
202010131340,10700,10750,10650,10650,2091
202010131335,10700,10750,10700,10700,204
202010131330,10650,10700,10650,10700,324
202010131325,10650,10700,10650,10700,338
202010131320,10650,10650,10650,10650,69
202010131315,10700,10700,10650,10700,543
202010131310,10700,10700,10650,10700,1163
202010131305,10700,10700,10700,10700,2362
202010131300,10700,10750,10700,10700,197
202010131255,10700,10750,10700,10700,307
202010131250,10700,10750,10700,10700,196
202010131245,10700,10750,10700,10700,80
202010131240,10700,10750,10700,10700,72
202010131235,10700,10700,10700,10700,90
202010131230,10700,10750,10700,10700,102
202010131225,10700,10700,10650,10700,316
202010131220,10700,10750,10700,10700,604
202010131215,10700,10750,10700,10700,101
202010131210,10700,10750,10700,10750,73
202010131205,10700,10750,10700,10700,70
202010131200,10750,10750,10650,10700,194
202010131155,10700,10750,10650,10650,5632
202010131150,10650,10700,10650,10650,173
202010131145,10700,10700,10650,10650,281
202010131140,10700,10700,10650,10650,77
202010131135,10650,10700,10650,10650,732
202010131130,10650,10700,10650,10700,1242
202010131125,10650,10700,10650,10650,815
202010131120,10650,10700,10650,10700,95
202010131115,10700,10700,10650,10650,128
202010131110,10650,10700,10650,10650,1161
202010131105,10650,10700,10650,10650,169
202010131100,10700,10700,10650,10650,103
202010131055,10650,10700,10650,10650,449
202010131050,10650,10700,10650,10700,797
202010131045,10650,10700,10650,10650,231
202010131040,10700,10700,10650,10700,70
202010131035,10700,10700,10650,10650,1432
202010131030,10650,10700,10650,10700,723
202010131025,10700,10700,10650,10700,106
202010131020,10650,10700,10650,10650,3918
202010131015,10650,10650,10650,10650,442
202010131010,10700,10700,10650,10650,6321
202010131005,10700,10750,10700,10700,72
202010131000,10700,10750,10700,10750,5248
202010130955,10750,10750,10700,10700,5086
202010130950,10750,10800,10750,10750,430
202010130945,10800,10800,10750,10750,80
202010130940,10850,10850,10750,10800,4730
202010130935,10800,10850,10800,10850,482
202010130930,10800,10850,10800,10800,245
202010130925,10800,10850,10800,10800,287
202010130920,10850,10850,10800,10800,599
202010130915,10800,10850,10800,10850,251
202010130910,10850,10850,10800,10800,893
202010130905,10900,10900,10800,10850,7026
202010121530,10800,10800,10800,10800,3993
202010121520,10750,10800,10750,10800,2612
202010121515,10750,10800,10750,10750,4952
202010121510,10750,10800,10750,10750,5970
202010121505,10750,10800,10750,10750,2164
202010121500,10750,10800,10750,10750,4347
202010121455,10750,10750,10750,10750,3124
202010121450,10700,10800,10700,10750,8005
202010121445,10700,10700,10700,10700,1282
202010121440,10750,10750,10700,10700,1022
202010121435,10750,10750,10700,10750,940
202010121430,10700,10750,10700,10700,94
202010121425,10700,10750,10700,10700,493
202010121420,10700,10750,10700,10750,351
202010121415,10700,10700,10700,10700,82
202010121410,10700,10700,10700,10700,84
202010121405,10700,10700,10700,10700,554
202010121400,10700,10700,10700,10700,84
202010121355,10750,10750,10700,10700,88
202010121350,10700,10700,10700,10700,84
202010121345,10700,10700,10700,10700,177
202010121340,10700,10700,10700,10700,83
202010121335,10700,10700,10700,10700,90
202010121330,10700,10750,10700,10750,88
202010121325,10650,10750,10650,10750,1374
202010121320,10750,10750,10700,10750,3522
202010121315,10700,10700,10700,10700,184
202010121310,10750,10750,10700,10700,89
202010121305,10700,10750,10700,10700,231
202010121300,10700,10700,10700,10700,4335
202010121255,10700,10750,10700,10700,585
202010121250,10700,10750,10700,10750,267
202010121245,10700,10750,10700,10700,1337
202010121240,10700,10750,10700,10750,1182
202010121235,10700,10750,10700,10700,86
202010121230,10700,10750,10700,10700,122
202010121225,10700,10700,10700,10700,473
202010121220,10700,10750,10700,10700,106
202010121215,10700,10750,10700,10750,307
202010121210,10700,10750,10700,10700,103
202010121205,10700,10750,10700,10700,664
202010121200,10750,10750,10700,10700,60
202010121155,10700,10750,10700,10700,149
202010121150,10700,10750,10700,10700,230
202010121145,10700,10750,10700,10700,585
202010121140,10700,10750,10700,10700,91
202010121135,10750,10800,10700,10800,333
202010121130,10750,10750,10700,10750,6277
202010121125,10800,10800,10750,10750,1240
202010121120,10750,10800,10750,10800,277
202010121115,10750,10800,10750,10750,320
202010121110,10800,10800,10750,10750,153
202010121105,10750,10800,10750,10800,105
202010121100,10750,10800,10750,10750,443
202010121055,10750,10750,10700,10750,157
202010121050,10700,10750,10700,10700,382
202010121045,10750,10750,10700,10750,1696
202010121040,10750,10750,10750,10750,1139
202010121035,10750,10800,10750,10750,233
202010121030,10750,10800,10750,10750,1705
202010121025,10750,10800,10750,10750,1215
202010121020,10800,10800,10750,10750,758
202010121015,10700,10800,10700,10750,715
202010121010,10750,10800,10700,10750,2576
202010121005,10750,10800,10700,10800,6962
202010121000,10750,10750,10700,10700,639
202010120955,10700,10750,10700,10700,388
202010120950,10750,10750,10700,10700,284
202010120945,10750,10750,10700,10700,1888
202010120940,10750,10750,10700,10700,172
202010120935,10700,10750,10700,10750,459
202010120930,10750,10750,10700,10700,1029
202010120925,10650,10750,10650,10700,862
202010120920,10750,10750,10650,10650,2711
202010120915,10700,10750,10700,10750,5619
202010120910,10700,10700,10650,10650,1240
202010120905,10750,10750,10700,10700,2166
202010081530,10650,10650,10650,10650,12001
202010081520,10700,10750,10650,10700,4238
202010081515,10700,10750,10700,10700,1647
202010081510,10700,10750,10650,10700,2744
202010081505,10650,10750,10650,10750,3722
202010081500,10650,10700,10650,10650,1650
202010081455,10650,10700,10650,10650,2256
202010081450,10700,10750,10650,10650,5779
202010081445,10650,10750,10650,10700,6589
202010081440,10650,10700,10650,10650,502
202010081435,10700,10700,10650,10650,823
202010081430,10650,10700,10650,10650,194
202010081425,10700,10700,10650,10700,1026
202010081420,10700,10700,10650,10700,630
202010081415,10700,10700,10650,10700,840
202010081410,10700,10700,10650,10650,149
202010081405,10650,10700,10650,10650,631
202010081400,10650,10700,10650,10650,129
202010081355,10650,10700,10650,10650,278
202010081350,10650,10650,10650,10650,181
202010081345,10650,10700,10650,10650,154
202010081340,10650,10700,10650,10650,181
202010081335,10700,10700,10650,10650,136
202010081330,10700,10700,10650,10650,177
202010081325,10700,10700,10650,10650,152
202010081320,10700,10700,10650,10650,2208
202010081315,10700,10700,10650,10700,556
202010081310,10700,10750,10700,10700,7048
202010081305,10650,10700,10650,10700,644
202010081300,10650,10700,10650,10700,147
202010081255,10650,10700,10650,10700,177
202010081250,10700,10700,10650,10700,416
202010081245,10650,10700,10650,10700,333
202010081240,10650,10700,10650,10700,237
202010081235,10650,10700,10650,10650,130
202010081230,10700,10700,10650,10650,1225
202010081225,10650,10700,10650,10650,240
202010081220,10650,10700,10650,10650,148
202010081215,10650,10700,10650,10700,127
202010081210,10650,10700,10650,10700,262
202010081205,10700,10700,10650,10700,294
202010081200,10650,10700,10600,10650,2779
202010081155,10650,10700,10600,10600,1833
202010081150,10650,10700,10650,10650,718
202010081145,10650,10650,10650,10650,149
202010081140,10650,10650,10650,10650,236
202010081135,10700,10700,10650,10700,123
202010081130,10650,10700,10650,10650,273
202010081125,10650,10700,10650,10650,235
202010081120,10650,10650,10650,10650,217
202010081115,10650,10700,10600,10650,2877
202010081110,10600,10700,10600,10700,2212
202010081105,10650,10700,10600,10650,954
202010081100,10600,10700,10600,10650,1654
202010081055,10650,10650,10600,10650,1195
202010081050,10600,10600,10600,10600,87
202010081045,10600,10650,10600,10650,117
202010081040,10650,10650,10600,10650,167
202010081035,10600,10650,10600,10650,471
202010081030,10600,10700,10600,10650,503
202010081025,10650,10700,10650,10650,855
202010081020,10650,10700,10600,10650,8053
202010081015,10700,10700,10650,10650,1662
202010081010,10650,10700,10650,10700,220
202010081005,10650,10650,10650,10650,235
202010081000,10650,10700,10650,10650,505
202010080955,10700,10700,10650,10650,569
202010080950,10750,10750,10650,10700,633
202010080945,10700,10700,10650,10650,1261
202010080940,10700,10750,10700,10700,926
202010080935,10750,10750,10700,10700,3778
202010080930,10700,10750,10700,10700,2438
202010080925,10800,10800,10700,10700,4381
202010080920,10700,10800,10700,10750,6944
202010080915,10650,10750,10650,10700,5451
202010080910,10650,10700,10650,10650,2495
202010080905,10650,10700,10600,10600,8100
202010071530,10650,10650,10650,10650,4530
202010071520,10550,10650,10550,10650,725
202010071515,10550,10650,10550,10600,7122
202010071510,10600,10600,10550,10600,614
202010071505,10550,10600,10500,10550,563
202010071500,10550,10600,10500,10500,3553
202010071455,10550,10600,10550,10550,3684
202010071450,10550,10600,10550,10600,3582
202010071445,10550,10600,10500,10550,3602
202010071440,10500,10550,10500,10550,3442
202010071435,10550,10600,10500,10550,3679
202010071430,10550,10600,10550,10550,3023
202010071425,10550,10600,10550,10600,3957
202010071420,10550,10600,10550,10550,3999
202010071415,10550,10600,10550,10550,3789
202010071410,10550,10600,10550,10600,3779
202010071405,10600,10600,10550,10600,6360
202010071400,10550,10600,10550,10600,4549
202010071355,10550,10600,10550,10550,4102
202010071350,10550,10600,10550,10550,4403
202010071345,10550,10600,10500,10550,5102
202010071340,10550,10550,10500,10550,13680
202010071335,10550,10600,10500,10550,11849
202010071330,10550,10600,10550,10550,4548
202010071325,10550,10600,10550,10550,4229
202010071320,10600,10600,10550,10550,6616
202010071315,10600,10650,10600,10600,3498
202010071310,10600,10650,10600,10600,1934
202010071305,10600,10650,10600,10600,1963
202010071300,10600,10650,10600,10600,2050
202010071255,10600,10650,10600,10600,2211
202010071250,10600,10650,10600,10650,2380
202010071245,10600,10650,10600,10600,1995
202010071240,10600,10650,10600,10600,2805
202010071235,10600,10650,10550,10600,8288
202010071230,10600,10650,10600,10600,2146
202010071225,10600,10650,10600,10600,4657
202010071220,10600,10650,10600,10600,3504
202010071215,10650,10700,10650,10650,2820
202010071210,10650,10700,10650,10650,3225
202010071205,10650,10700,10650,10650,1619
202010071200,10650,10700,10650,10700,2191
202010071155,10700,10700,10650,10650,3099
202010071150,10650,10700,10650,10700,2395
202010071145,10650,10700,10650,10700,2009
202010071140,10650,10700,10650,10650,2286
202010071135,10650,10750,10650,10700,2071
202010071130,10700,10700,10650,10650,2024
202010071125,10650,10750,10650,10700,2410
202010071120,10700,10750,10650,10650,3151
202010071115,10700,10800,10700,10700,5688
202010071110,10700,10750,10700,10700,2441
202010071105,10750,10750,10700,10750,2484
202010071100,10750,10800,10700,10750,8306
202010071055,10850,10850,10750,10800,7824
202010071050,10700,10850,10700,10800,13470
202010071045,10650,10700,10650,10700,2254
202010071040,10700,10700,10650,10700,1174
202010071035,10750,10750,10650,10650,1916
202010071030,10700,10750,10700,10700,1151
202010071025,10750,10750,10650,10750,1114
202010071020,10650,10700,10650,10700,926
202010071015,10700,10700,10650,10650,872
202010071010,10700,10700,10650,10700,1276
202010071005,10700,10700,10650,10700,2140
202010071000,10650,10750,10650,10650,1982
202010070955,10700,10750,10700,10700,1467
202010070950,10650,10750,10650,10700,1366
202010070945,10700,10700,10650,10700,2313
202010070940,10700,10750,10650,10700,2286
202010070935,10700,10750,10650,10700,2224
202010070930,10700,10750,10650,10700,2048
202010070925,10650,10750,10650,10650,1939
202010070920,10650,10700,10650,10700,1330
202010070915,10700,10700,10650,10650,5924
202010070910,10700,10750,10700,10700,1128
202010070905,10800,10800,10650,10700,2539
202010061530,10750,10750,10750,10750,2530
202010061520,10750,10800,10750,10800,1219
202010061515,10800,10800,10750,10800,47
202010061510,10800,10800,10750,10800,160
202010061505,10750,10800,10750,10800,221
202010061500,10750,10800,10750,10800,1074
202010061455,10750,10800,10750,10800,1047
202010061450,10750,10800,10750,10800,194
202010061445,10750,10800,10750,10750,121
202010061440,10750,10800,10750,10800,632
202010061435,10800,10800,10750,10800,184
202010061430,10750,10800,10750,10750,171
202010061425,10750,10800,10750,10750,1584
202010061420,10800,10850,10750,10750,3660
202010061415,10850,10850,10800,10850,60
202010061410,10800,10850,10800,10800,22
202010061405,10800,10850,10800,10800,2084
202010061400,10800,10850,10800,10800,640
202010061355,10800,10850,10800,10850,386
202010061350,10850,10850,10800,10850,454
202010061345,10850,10850,10800,10800,531
202010061340,10850,10850,10800,10850,83
202010061335,10800,10850,10800,10850,262
202010061330,10850,10850,10800,10800,470
202010061325,10850,10900,10850,10850,55
202010061320,10850,10900,10800,10850,542
202010061315,10850,10900,10800,10900,834
202010061310,10800,10850,10800,10850,323
202010061305,10800,10850,10800,10850,122
202010061300,10800,10850,10800,10800,17
202010061255,10850,10850,10800,10850,33
202010061250,10800,10850,10800,10850,467
202010061245,10850,10850,10800,10850,324
202010061240,10800,10850,10800,10800,22
202010061235,10850,10850,10800,10800,199
202010061230,10800,10850,10800,10800,17
202010061225,10800,10850,10800,10850,802
202010061220,10800,10850,10800,10800,14
202010061215,10800,10850,10800,10800,135
202010061210,10800,10850,10800,10800,119
202010061205,10800,10850,10750,10800,391
202010061200,10800,10850,10750,10850,819
202010061155,10850,10900,10700,10750,11225
202010061150,10850,10850,10800,10850,351
202010061145,10850,10900,10850,10850,2730
202010061140,10850,10900,10850,10850,18
202010061135,10850,10900,10850,10850,29
202010061130,10900,10900,10850,10850,22
202010061125,10850,10900,10850,10850,112
202010061120,10850,10900,10850,10850,60
202010061115,10900,10950,10850,10900,458
202010061110,10900,10950,10900,10900,263
202010061105,10900,10950,10900,10950,57
202010061100,10900,10950,10900,10900,1282
202010061055,10950,10950,10900,10950,38
202010061050,10900,10950,10900,10900,200
202010061045,10900,10900,10850,10850,387
202010061040,10900,10900,10850,10900,422
202010061035,10900,10950,10900,10900,55
202010061030,10900,10950,10900,10900,101
202010061025,10900,10950,10900,10950,26
202010061020,10900,10950,10900,10900,1086
202010061015,10900,10950,10900,10950,1389
202010061010,10900,10900,10900,10900,275
202010061005,10900,10950,10900,10950,973
202010061000,10950,10950,10900,10950,1150
202010060955,10950,10950,10900,10950,521
202010060950,10900,10950,10900,10950,863
202010060945,10900,10900,10850,10900,208
202010060940,10900,10950,10850,10900,1026
202010060935,10900,10900,10850,10900,3079
202010060930,10900,10900,10850,10900,552
202010060925,10850,10900,10850,10850,142
202010060920,10850,10900,10850,10900,1205
202010060915,10850,10900,10850,10900,525
202010060910,10850,10900,10850,10850,645
202010060905,10850,10900,10800,10850,2575
202010051530,10800,10800,10800,10800,1756
202010051520,10750,10850,10750,10800,1769
202010051515,10800,10800,10750,10750,1386
202010051510,10850,10850,10800,10800,1689
202010051505,10800,10850,10800,10800,3409
202010051500,10800,10850,10800,10800,1329
202010051455,10800,10850,10800,10800,1462
202010051450,10800,10850,10800,10800,1354
202010051445,10800,10850,10800,10800,1950
202010051440,10800,10850,10750,10800,1947
202010051435,10750,10850,10750,10800,2178
202010051430,10800,10850,10750,10800,1678
202010051425,10800,10850,10750,10750,1854
202010051420,10800,10850,10800,10800,2976
202010051415,10800,10850,10800,10800,1755
202010051410,10800,10850,10800,10800,1715
202010051405,10900,10900,10800,10800,3781
202010051400,10850,10900,10850,10850,1651
202010051355,10850,10900,10850,10850,206
202010051350,10850,10900,10850,10850,159
202010051345,10850,10850,10850,10850,24
202010051340,10850,10900,10850,10850,131
202010051335,10850,10850,10850,10850,571
202010051330,10850,10900,10850,10850,37
202010051325,10850,10850,10850,10850,136
202010051320,10850,10900,10850,10900,302
202010051315,10850,10900,10850,10850,169
202010051310,10850,10900,10850,10850,203
202010051305,10850,10900,10800,10850,822
202010051300,10800,10850,10800,10800,52
202010051255,10850,10850,10800,10800,750
202010051250,10800,10850,10800,10800,177
202010051245,10850,10850,10800,10800,655
202010051240,10850,10900,10800,10800,400
202010051235,10900,10900,10850,10850,84
202010051230,10800,10900,10800,10850,810
202010051225,10850,10850,10800,10800,213
202010051220,10800,10850,10800,10800,999
202010051215,10850,10850,10800,10800,337
202010051210,10800,10850,10800,10800,676
202010051205,10900,10900,10800,10800,2632
202010051200,10850,10900,10850,10850,146
202010051155,10900,10900,10850,10850,184
202010051150,10850,10900,10850,10850,1684
202010051145,10900,10900,10850,10850,326
202010051140,10850,10900,10850,10850,651
202010051135,10900,10900,10850,10850,22
202010051130,10850,10850,10850,10850,82
202010051125,10900,10900,10850,10850,425
202010051120,10850,10900,10850,10850,215
202010051115,10900,10900,10850,10900,265
202010051110,10850,10900,10850,10850,2129
202010051105,10900,10900,10850,10850,27
202010051100,10850,10900,10850,10850,178
202010051055,10900,10900,10850,10850,13
202010051050,10850,10900,10850,10850,199
202010051045,10850,10900,10850,10850,159
202010051040,10900,10900,10800,10850,1155
202010051035,10900,10900,10850,10850,1184
202010051030,10900,10900,10900,10900,50
202010051025,10900,10900,10850,10900,130
202010051020,10850,10900,10850,10850,5
202010051015,10900,10900,10900,10900,32
202010051010,10900,10900,10850,10900,343
202010051005,10850,10900,10800,10850,1406
202010051000,10750,10850,10750,10800,1997
202010050955,10800,10800,10750,10750,505
202010050950,10750,10800,10750,10800,202
202010050945,10800,10800,10750,10800,1793
202010050940,10800,10800,10700,10700,960
202010050935,10700,10800,10700,10800,132
202010050930,10800,10800,10700,10700,1130
202010050925,10800,10800,10750,10800,674
202010050920,10800,10850,10750,10750,1069
202010050915,10850,10850,10800,10850,1800
