,open,high,low,close,volume
202010141530,25200,25200,25200,25200,4809
202010141520,25250,25250,25200,25200,2173
202010141515,25250,25250,25150,25250,5762
202010141510,25250,25300,25200,25200,2782
202010141505,25250,25300,25250,25250,1251
202010141500,25200,25300,25200,25300,1150
202010141455,25300,25300,25200,25250,6635
202010141450,25250,25300,25200,25300,1352
202010141445,25250,25300,25200,25250,1508
202010141440,25250,25300,25200,25250,2124
202010141435,25250,25300,25200,25300,3015
202010141430,25250,25300,25250,25250,3992
202010141425,25300,25300,25250,25250,3100
202010141420,25300,25350,25250,25250,6616
202010141415,25300,25350,25250,25300,2684
202010141410,25300,25350,25300,25300,1544
202010141405,25300,25350,25300,25300,1372
202010141400,25300,25350,25250,25300,6888
202010141355,25300,25350,25300,25300,1108
202010141350,25300,25350,25300,25300,1521
202010141345,25300,25350,25300,25300,877
202010141340,25350,25350,25300,25300,1797
202010141335,25400,25400,25350,25350,710
202010141330,25350,25400,25300,25350,1968
202010141325,25300,25400,25300,25400,1196
202010141320,25350,25400,25300,25300,966
202010141315,25300,25400,25300,25350,1114
202010141310,25300,25400,25300,25300,517
202010141305,25350,25400,25300,25300,620
202010141300,25300,25350,25300,25300,815
202010141255,25350,25400,25300,25400,854
202010141250,25350,25400,25350,25350,1054
202010141245,25350,25400,25350,25350,664
202010141240,25300,25350,25300,25350,1036
202010141235,25300,25350,25300,25300,729
202010141230,25300,25350,25300,25300,860
202010141225,25350,25350,25300,25300,778
202010141220,25250,25350,25250,25300,900
202010141215,25300,25350,25250,25250,873
202010141210,25250,25350,25250,25300,1220
202010141205,25250,25300,25250,25250,1009
202010141200,25250,25300,25250,25250,807
202010141155,25350,25400,25250,25250,3261
202010141150,25300,25400,25250,25350,2283
202010141145,25300,25300,25250,25250,718
202010141140,25300,25350,25250,25250,887
202010141135,25300,25350,25250,25300,1041
202010141130,25300,25350,25250,25250,549
202010141125,25250,25350,25250,25300,837
202010141120,25300,25350,25250,25250,541
202010141115,25200,25350,25200,25300,1111
202010141110,25150,25300,25150,25200,1634
202010141105,25250,25300,25150,25200,7239
202010141100,25250,25300,25250,25250,662
202010141055,25200,25300,25200,25250,1410
202010141050,25300,25400,25200,25200,6124
202010141045,25300,25350,25300,25350,1151
202010141040,25300,25350,25250,25350,2246
202010141035,25350,25350,25250,25250,1821
202010141030,25300,25400,25250,25350,5804
202010141025,25350,25400,25300,25300,3222
202010141020,25350,25400,25300,25350,1177
202010141015,25350,25400,25300,25350,3855
202010141010,25400,25450,25300,25300,2175
202010141005,25450,25500,25300,25500,4636
202010141000,25450,25500,25400,25450,762
202010140955,25400,25450,25350,25400,1426
202010140950,25450,25550,25350,25400,4474
202010140945,25500,25600,25400,25500,4027
202010140940,25550,25600,25500,25550,1851
202010140935,25650,25650,25500,25550,1563
202010140930,25700,25750,25550,25600,2190
202010140925,25550,25750,25500,25750,2336
202010140920,25450,25550,25400,25500,3057
202010140915,25450,25500,25350,25450,2162
202010140910,25400,25500,25350,25450,3297
202010140905,25850,25900,25300,25400,5088
202010131530,25800,25800,25800,25800,2448
202010131520,25950,25950,25750,25750,1699
202010131515,25850,25950,25800,25950,9164
202010131510,25800,25850,25750,25800,4091
202010131505,25800,25850,25800,25800,5120
202010131500,25750,25850,25700,25850,3501
202010131455,25700,25800,25650,25750,4078
202010131450,25750,25800,25650,25700,6011
202010131445,25700,25750,25650,25750,3949
202010131440,25600,25650,25600,25650,3038
202010131435,25600,25650,25550,25550,4058
202010131430,25550,25600,25500,25600,2436
202010131425,25500,25550,25500,25550,580
202010131420,25450,25550,25450,25500,1637
202010131415,25400,25500,25400,25450,998
202010131410,25400,25450,25400,25400,1739
202010131405,25400,25450,25400,25400,326
202010131400,25350,25450,25350,25450,3319
202010131355,25350,25400,25350,25350,483
202010131350,25350,25400,25350,25350,406
202010131345,25350,25400,25350,25350,223
202010131340,25350,25400,25350,25350,422
202010131335,25350,25400,25350,25350,1364
202010131330,25300,25400,25300,25350,426
202010131325,25250,25350,25250,25300,3146
202010131320,25250,25300,25250,25250,1007
202010131315,25200,25300,25200,25250,1645
202010131310,25250,25250,25200,25200,2286
202010131305,25250,25300,25200,25250,7944
202010131300,25300,25300,25250,25250,973
202010131255,25250,25300,25250,25300,1008
202010131250,25250,25300,25250,25250,397
202010131245,25300,25300,25250,25250,1781
202010131240,25300,25350,25250,25300,4609
202010131235,25350,25350,25300,25300,675
202010131230,25350,25400,25350,25350,652
202010131225,25350,25350,25350,25350,290
202010131220,25400,25400,25350,25350,297
202010131215,25300,25450,25300,25400,3813
202010131210,25350,25350,25300,25300,1714
202010131205,25350,25400,25350,25350,398
202010131200,25400,25450,25350,25350,1293
202010131155,25400,25400,25400,25400,565
202010131150,25400,25450,25400,25400,646
202010131145,25250,25450,25250,25400,5210
202010131140,25350,25350,25200,25250,10010
202010131135,25400,25400,25300,25300,3036
202010131130,25400,25450,25350,25350,3335
202010131125,25400,25450,25400,25400,418
202010131120,25400,25450,25400,25400,1630
202010131115,25400,25450,25400,25400,166
202010131110,25400,25450,25400,25450,397
202010131105,25350,25450,25350,25400,2258
202010131100,25450,25500,25350,25400,9054
202010131055,25450,25500,25400,25450,2495
202010131050,25450,25500,25350,25450,4808
202010131045,25500,25500,25400,25400,1995
202010131040,25450,25500,25450,25450,2499
202010131035,25500,25500,25450,25450,829
202010131030,25500,25500,25450,25450,857
202010131025,25500,25500,25450,25500,2321
202010131020,25400,25500,25400,25500,4412
202010131015,25600,25650,25350,25400,18603
202010131010,25600,25650,25600,25650,2783
202010131005,25650,25700,25600,25650,967
202010131000,25600,25700,25600,25650,2790
202010130955,25600,25650,25550,25600,1705
202010130950,25550,25650,25550,25600,1158
202010130945,25600,25650,25550,25600,1605
202010130940,25600,25650,25600,25650,3866
202010130935,25700,25700,25600,25650,1626
202010130930,25650,25700,25600,25700,3764
202010130925,25650,25700,25600,25650,1703
