,open,high,low,close,volume
202010141530,8560,8560,8560,8560,88428
202010141520,8550,8560,8530,8560,45213
202010141515,8540,8550,8530,8550,10915
202010141510,8540,8550,8530,8540,13359
202010141505,8540,8550,8530,8540,11305
202010141500,8540,8550,8540,8540,14080
202010141455,8540,8550,8530,8540,27748
202010141450,8540,8540,8530,8540,9645
202010141445,8540,8550,8530,8540,36634
202010141440,8540,8550,8540,8540,2820
202010141435,8540,8550,8540,8550,4616
202010141430,8550,8550,8540,8550,7157
202010141425,8540,8550,8540,8550,3109
202010141420,8550,8560,8540,8540,21412
202010141415,8550,8560,8550,8550,8497
202010141410,8550,8560,8550,8550,10038
202010141405,8560,8560,8550,8550,901
202010141400,8560,8570,8550,8560,15091
202010141355,8560,8560,8550,8560,8767
202010141350,8550,8560,8550,8550,6309
202010141345,8560,8560,8550,8550,3364
202010141340,8560,8560,8550,8550,3788
202010141335,8560,8560,8550,8560,7623
202010141330,8570,8570,8550,8560,30079
202010141325,8560,8570,8560,8560,2292
202010141320,8570,8580,8560,8570,11882
202010141315,8570,8570,8560,8570,2126
202010141310,8590,8590,8560,8570,20810
202010141305,8580,8590,8580,8590,1202
202010141300,8590,8590,8580,8590,2440
202010141255,8590,8590,8580,8590,4750
202010141250,8580,8590,8580,8580,1350
202010141245,8590,8590,8580,8590,1686
202010141240,8580,8590,8580,8590,1550
202010141235,8590,8600,8580,8580,2259
202010141230,8570,8590,8570,8590,5470
202010141225,8590,8590,8570,8580,6287
202010141220,8570,8590,8570,8580,2709
202010141215,8570,8570,8560,8570,3705
202010141210,8560,8570,8560,8570,2686
202010141205,8550,8570,8550,8560,11069
202010141200,8570,8570,8550,8550,18555
202010141155,8590,8600,8560,8570,16942
202010141150,8580,8590,8550,8590,15450
202010141145,8570,8580,8550,8580,37636
202010141140,8570,8580,8570,8570,9120
202010141135,8560,8570,8550,8570,2291
202010141130,8550,8560,8540,8550,4873
202010141125,8540,8560,8540,8550,4330
202010141120,8550,8550,8540,8540,1458
202010141115,8540,8550,8540,8550,6754
202010141110,8540,8550,8540,8550,5227
202010141105,8560,8570,8540,8540,8492
202010141100,8550,8570,8540,8570,9705
202010141055,8550,8550,8530,8550,9564
202010141050,8570,8580,8540,8550,8977
202010141045,8560,8570,8550,8570,13743
202010141040,8530,8560,8530,8550,12671
202010141035,8540,8540,8530,8530,4462
202010141030,8530,8540,8530,8540,7521
202010141025,8540,8540,8520,8530,28370
202010141020,8560,8560,8530,8540,20746
202010141015,8550,8560,8540,8560,30776
202010141010,8530,8560,8530,8550,26396
202010141005,8580,8580,8520,8530,97753
202010141000,8580,8580,8560,8580,11941
202010140955,8580,8590,8560,8570,36339
202010140950,8600,8600,8580,8590,26904
202010140945,8590,8600,8590,8600,7119
202010140940,8600,8610,8580,8590,24898
202010140935,8620,8620,8590,8600,15211
202010140930,8620,8620,8580,8600,33353
202010140925,8610,8620,8600,8620,10064
202010140920,8630,8630,8570,8600,51368
202010140915,8650,8650,8610,8630,26691
202010140910,8670,8680,8650,8650,13599
202010140905,8660,8710,8650,8670,29420
202010131530,8690,8690,8690,8690,68275
202010131520,8670,8680,8660,8670,14084
202010131515,8680,8680,8670,8680,4392
202010131510,8660,8680,8660,8680,26123
202010131505,8660,8670,8660,8660,2314
202010131500,8660,8670,8660,8670,12828
202010131455,8660,8670,8660,8670,9085
202010131450,8680,8680,8660,8660,12207
202010131445,8680,8690,8670,8670,34084
202010131440,8670,8680,8670,8670,4460
202010131435,8670,8680,8660,8670,23268
202010131430,8660,8670,8660,8660,2807
202010131425,8670,8680,8660,8660,21062
202010131420,8670,8680,8670,8670,2177
202010131415,8670,8680,8670,8680,4203
202010131410,8670,8680,8660,8670,16434
202010131405,8670,8680,8670,8670,3815
202010131400,8670,8680,8670,8670,5680
202010131355,8670,8680,8660,8670,5974
202010131350,8670,8680,8670,8670,6342
202010131345,8680,8680,8670,8680,6320
202010131340,8670,8680,8670,8670,1044
202010131335,8670,8680,8670,8670,3922
202010131330,8670,8680,8670,8680,6464
202010131325,8670,8680,8670,8670,2897
202010131320,8680,8680,8670,8670,3515
202010131315,8660,8680,8660,8670,3420
202010131310,8670,8680,8670,8670,7767
202010131305,8670,8690,8660,8670,5701
202010131300,8690,8690,8660,8680,11024
202010131255,8690,8700,8680,8680,8008
202010131250,8690,8700,8690,8690,2857
202010131245,8690,8700,8690,8690,3443
202010131240,8700,8700,8690,8690,3134
202010131235,8670,8700,8670,8700,7110
202010131230,8680,8680,8670,8670,1474
202010131225,8680,8690,8670,8680,4505
202010131220,8680,8700,8680,8680,1264
202010131215,8690,8700,8680,8680,5700
202010131210,8680,8690,8680,8680,784
202010131205,8680,8700,8680,8680,5616
202010131200,8690,8700,8680,8690,6051
202010131155,8660,8710,8650,8690,25444
202010131150,8650,8660,8650,8650,1422
202010131145,8650,8660,8640,8650,3256
202010131140,8650,8660,8640,8640,26985
202010131135,8650,8660,8650,8650,6711
202010131130,8660,8670,8650,8650,16344
202010131125,8670,8670,8660,8670,1698
202010131120,8670,8670,8660,8670,4769
202010131115,8660,8670,8660,8660,3145
202010131110,8670,8680,8660,8670,7870
202010131105,8680,8690,8670,8670,6351
202010131100,8690,8690,8670,8680,14594
202010131055,8690,8690,8680,8680,5063
202010131050,8660,8690,8660,8690,25070
202010131045,8680,8680,8660,8660,23521
202010131040,8680,8680,8670,8670,3125
202010131035,8680,8680,8670,8670,5084
202010131030,8680,8680,8670,8670,14785
202010131025,8690,8700,8670,8670,6104
202010131020,8670,8710,8670,8690,12447
202010131015,8670,8690,8670,8670,6984
202010131010,8670,8700,8660,8680,20253
202010131005,8700,8710,8670,8670,26947
202010131000,8690,8710,8690,8700,16975
202010130955,8700,8710,8690,8690,15560
202010130950,8680,8710,8680,8700,22885
202010130945,8690,8700,8680,8680,10955
202010130940,8700,8710,8690,8690,31605
202010130935,8700,8710,8690,8700,8159
202010130930,8710,8710,8690,8700,18365
202010130925,8700,8710,8690,8700,11603
202010130920,8700,8700,8680,8700,46729
202010130915,8720,8730,8700,8710,44901
202010130910,8720,8730,8700,8710,24873
202010130905,8750,8760,8710,8720,68715
202010121530,8710,8710,8710,8710,117751
202010121520,8680,8690,8670,8680,42257
202010121515,8690,8690,8680,8690,5806
202010121510,8690,8700,8680,8690,46719
202010121505,8680,8690,8680,8680,5688
202010121500,8690,8690,8680,8690,6893
202010121455,8670,8690,8670,8690,25108
202010121450,8670,8680,8670,8670,7689
202010121445,8670,8680,8670,8680,7190
202010121440,8670,8680,8670,8670,3506
202010121435,8680,8680,8670,8670,6500
202010121430,8670,8680,8670,8670,2766
202010121425,8670,8680,8670,8670,6207
202010121420,8670,8680,8670,8670,27208
202010121415,8680,8680,8670,8670,5138
202010121410,8670,8680,8660,8670,15610
202010121405,8660,8670,8650,8660,23671
202010121400,8670,8670,8650,8660,31409
202010121355,8660,8670,8660,8660,5166
202010121350,8660,8670,8660,8660,6491
202010121345,8670,8670,8660,8670,7144
202010121340,8670,8670,8660,8670,3934
202010121335,8670,8670,8660,8660,14026
202010121330,8660,8670,8660,8660,11400
202010121325,8660,8670,8660,8660,13285
202010121320,8660,8670,8660,8670,6789
202010121315,8670,8680,8650,8660,23590
202010121310,8670,8680,8670,8670,10601
202010121305,8670,8680,8670,8680,4078
202010121300,8670,8680,8660,8670,14346
202010121255,8680,8680,8670,8670,5565
202010121250,8660,8680,8660,8670,20095
202010121245,8660,8660,8650,8650,4047
202010121240,8640,8660,8640,8660,12140
202010121235,8640,8650,8640,8650,11130
202010121230,8650,8650,8640,8650,8638
202010121225,8660,8660,8630,8650,33062
202010121220,8650,8660,8650,8650,527
202010121215,8640,8660,8640,8650,13569
202010121210,8660,8660,8640,8650,24229
202010121205,8670,8680,8650,8650,19872
202010121200,8670,8670,8660,8670,25469
202010121155,8660,8670,8660,8670,4890
202010121150,8670,8670,8660,8670,11111
202010121145,8670,8670,8660,8670,4172
202010121140,8670,8670,8660,8660,3043
202010121135,8670,8680,8670,8670,2053
202010121130,8680,8680,8660,8670,7381
202010121125,8670,8680,8660,8680,18442
202010121120,8680,8680,8660,8670,5618
202010121115,8670,8680,8670,8680,8973
202010121110,8670,8680,8650,8670,26826
202010121105,8670,8680,8670,8680,1660
202010121100,8680,8680,8670,8680,1547
202010121055,8670,8680,8660,8680,5341
202010121050,8670,8680,8660,8670,4900
202010121045,8670,8680,8670,8670,1692
202010121040,8670,8680,8660,8680,12073
202010121035,8650,8680,8650,8660,21744
202010121030,8700,8700,8650,8650,20049
202010121025,8670,8700,8670,8700,20697
202010121020,8650,8680,8650,8670,19225
202010121015,8640,8660,8630,8650,16566
202010121010,8650,8660,8640,8640,11915
202010121005,8650,8660,8640,8650,24755
202010121000,8660,8680,8650,8650,17503
202010120955,8660,8660,8650,8650,11658
202010120950,8680,8680,8650,8650,12189
202010120945,8670,8680,8670,8680,4241
202010120940,8690,8700,8670,8680,6120
202010120935,8680,8700,8670,8690,20398
202010120930,8660,8680,8660,8680,10449
202010120925,8670,8680,8650,8660,20776
202010120920,8660,8680,8650,8680,16799
202010120915,8680,8710,8660,8670,27309
202010120910,8700,8710,8670,8680,24938
202010120905,8680,8710,8670,8710,53093
202010081530,8660,8660,8660,8660,559826
202010081520,8680,8690,8670,8680,37391
202010081515,8670,8690,8670,8680,29786
202010081510,8690,8690,8670,8670,15770
202010081505,8670,8680,8670,8680,24313
202010081500,8670,8680,8670,8670,6388
202010081455,8670,8680,8670,8680,24105
202010081450,8680,8690,8670,8670,35861
202010081445,8670,8690,8670,8680,22346
202010081440,8660,8680,8660,8670,23251
202010081435,8660,8670,8660,8660,8729
202010081430,8660,8670,8660,8670,6712
202010081425,8670,8670,8660,8660,3413
202010081420,8660,8670,8660,8660,10913
202010081415,8670,8670,8660,8660,3485
202010081410,8660,8670,8660,8660,9339
202010081405,8660,8670,8660,8660,12078
202010081400,8670,8680,8660,8660,16546
202010081355,8670,8680,8670,8670,12137
202010081350,8670,8680,8670,8670,5106
202010081345,8670,8680,8670,8670,3234
202010081340,8680,8690,8670,8670,11351
202010081335,8670,8690,8660,8680,25909
202010081330,8660,8680,8660,8660,6174
202010081325,8640,8670,8640,8670,4528
202010081320,8640,8650,8630,8630,56822
202010081315,8670,8680,8640,8650,56627
202010081310,8670,8680,8670,8670,6051
202010081305,8680,8690,8670,8670,18757
202010081300,8680,8690,8680,8680,2765
202010081255,8680,8690,8680,8680,5620
202010081250,8690,8690,8680,8680,5292
202010081245,8680,8690,8670,8680,7675
202010081240,8670,8680,8670,8680,13367
202010081235,8680,8680,8670,8670,11766
202010081230,8690,8690,8680,8690,2652
202010081225,8680,8680,8670,8680,24795
202010081220,8680,8680,8670,8680,6424
202010081215,8680,8680,8670,8670,7457
202010081210,8680,8680,8670,8680,5984
202010081205,8670,8690,8670,8670,16634
202010081200,8670,8680,8670,8670,2750
202010081155,8670,8680,8670,8680,3831
202010081150,8670,8680,8670,8670,1929
202010081145,8660,8680,8650,8680,8592
202010081140,8660,8660,8640,8660,10919
202010081135,8660,8660,8650,8650,7408
202010081130,8660,8660,8650,8660,977
202010081125,8630,8660,8630,8660,6433
202010081120,8630,8640,8630,8630,3129
202010081115,8650,8660,8630,8630,5787
202010081110,8660,8660,8640,8650,12417
202010081105,8640,8660,8640,8660,8376
202010081100,8640,8660,8640,8650,20559
202010081055,8630,8640,8600,8640,30174
202010081050,8630,8640,8620,8620,16605
202010081045,8630,8640,8630,8630,6536
202010081040,8640,8650,8630,8640,9046
202010081035,8640,8640,8620,8630,32591
202010081030,8630,8640,8630,8640,1686
202010081025,8640,8640,8630,8630,10653
202010081020,8650,8660,8640,8640,23610
202010081015,8660,8670,8650,8660,4857
202010081010,8660,8680,8660,8670,4419
202010081005,8650,8680,8650,8660,16790
202010081000,8700,8700,8650,8650,26035
202010080955,8690,8700,8680,8690,6093
202010080950,8680,8700,8680,8690,16604
202010080945,8670,8690,8660,8680,17190
202010080940,8670,8690,8650,8680,18823
202010080935,8690,8700,8660,8670,21945
202010080930,8660,8700,8660,8700,27227
202010080925,8660,8690,8660,8660,30289
202010080920,8690,8690,8660,8660,42451
202010080915,8700,8710,8680,8690,23978
202010080910,8710,8710,8680,8700,36416
202010080905,8670,8750,8670,8710,67142
202010071530,8670,8670,8670,8670,119400
202010071520,8620,8660,8620,8660,17581
202010071515,8630,8640,8620,8620,11144
202010071510,8640,8650,8620,8640,8258
202010071505,8640,8650,8630,8650,8301
202010071500,8650,8660,8620,8640,22071
202010071455,8640,8660,8640,8660,35741
202010071450,8630,8650,8620,8650,56785
202010071445,8630,8630,8620,8630,4137
202010071440,8610,8630,8610,8630,11577
202010071435,8620,8620,8610,8620,10819
202010071430,8610,8620,8600,8620,9679
202010071425,8610,8620,8590,8610,9668
202010071420,8630,8630,8610,8610,15977
202010071415,8620,8630,8620,8620,3208
202010071410,8620,8630,8610,8630,15686
202010071405,8620,8620,8610,8610,4541
202010071400,8620,8620,8610,8610,6232
202010071355,8620,8620,8610,8620,4937
202010071350,8610,8620,8610,8620,14763
202010071345,8620,8620,8610,8610,26844
202010071340,8620,8620,8610,8620,5713
202010071335,8620,8630,8610,8620,11755
202010071330,8610,8630,8600,8620,46191
202010071325,8590,8610,8590,8610,15216
202010071320,8600,8600,8590,8600,9352
202010071315,8580,8600,8560,8600,14337
202010071310,8590,8590,8580,8580,11574
202010071305,8600,8610,8590,8590,6879
202010071300,8600,8610,8600,8600,9027
202010071255,8610,8610,8590,8600,8661
202010071250,8580,8610,8580,8610,24108
202010071245,8570,8600,8570,8590,11139
202010071240,8600,8600,8570,8580,39806
202010071235,8590,8600,8590,8600,5459
202010071230,8590,8600,8580,8600,4599
202010071225,8600,8600,8580,8590,3419
202010071220,8590,8610,8580,8600,29519
202010071215,8600,8600,8580,8590,26582
202010071210,8590,8600,8590,8600,3594
202010071205,8590,8600,8580,8590,9698
202010071200,8590,8600,8590,8590,12308
202010071155,8560,8600,8560,8590,39085
202010071150,8550,8560,8550,8550,6062
202010071145,8540,8560,8540,8560,6610
202010071140,8560,8560,8540,8540,14342
202010071135,8550,8560,8540,8560,9962
202010071130,8540,8550,8530,8550,2121
202010071125,8550,8560,8530,8540,13924
202010071120,8540,8560,8530,8560,18418
202010071115,8520,8540,8520,8530,9814
202010071110,8530,8530,8520,8520,3302
202010071105,8530,8530,8520,8520,3958
202010071100,8520,8530,8520,8530,3212
202010071055,8530,8530,8510,8510,9953
202010071050,8500,8530,8490,8530,11608
202010071045,8500,8500,8490,8500,5472
202010071040,8490,8510,8490,8500,16183
202010071035,8500,8500,8490,8490,9033
202010071030,8490,8500,8480,8500,10322
202010071025,8490,8490,8480,8480,3686
202010071020,8470,8490,8470,8490,2878
202010071015,8480,8480,8470,8470,11720
202010071010,8470,8480,8460,8470,7851
202010071005,8470,8470,8450,8460,16443
202010071000,8470,8470,8460,8470,4439
202010070955,8460,8470,8460,8470,4015
202010070950,8470,8470,8460,8470,2638
202010070945,8450,8470,8440,8470,7816
202010070940,8450,8450,8440,8450,19022
202010070935,8450,8450,8430,8450,14961
