,open,high,low,close,volume
202010141530,9920,9920,9920,9920,3922
202010141520,9950,9950,9920,9940,878
202010141515,9910,9950,9900,9950,1341
202010141510,9920,9940,9900,9910,1180
202010141505,9900,9970,9900,9940,2885
202010141500,9890,9910,9890,9900,4761
202010141455,9890,9900,9890,9900,5315
202010141450,9890,9900,9890,9890,1617
202010141445,9930,9940,9890,9900,7970
202010141440,9970,9970,9930,9930,2984
202010141435,9970,10000,9940,9960,8154
202010141430,9970,9990,9960,9970,3901
202010141425,9970,9980,9960,9970,1666
202010141420,9980,10000,9970,9970,5865
202010141415,10000,10000,9980,9980,5621
202010141410,10000,10000,9990,10000,1258
202010141405,10000,10050,10000,10000,1119
202010141400,10000,10050,10000,10000,264
202010141355,10000,10050,10000,10050,484
202010141350,10000,10050,10000,10000,6063
202010141345,10000,10050,10000,10000,2011
202010141340,10000,10050,10000,10000,574
202010141335,10000,10050,10000,10050,759
202010141330,10000,10050,10000,10000,641
202010141325,10000,10050,10000,10000,252
202010141320,10050,10050,10000,10000,391
202010141315,10000,10000,10000,10000,913
202010141310,10000,10050,10000,10000,233
202010141305,10000,10050,10000,10000,513
202010141300,10000,10050,10000,10000,519
202010141255,10000,10000,10000,10000,599
202010141250,10000,10050,10000,10000,622
202010141245,10050,10050,10000,10000,456
202010141240,10050,10050,10000,10000,443
202010141235,10000,10050,10000,10000,435
202010141230,10000,10050,10000,10000,137
202010141225,10000,10050,10000,10000,1030
202010141220,10000,10050,10000,10000,1215
202010141215,10000,10050,10000,10000,1144
202010141210,10050,10050,10000,10000,719
202010141205,10000,10050,10000,10000,587
202010141200,10000,10050,10000,10000,162
202010141155,10000,10050,10000,10000,767
202010141150,10000,10050,10000,10000,393
202010141145,10050,10050,10000,10000,163
202010141140,10000,10000,10000,10000,681
202010141135,10000,10000,10000,10000,700
202010141130,10000,10050,10000,10000,329
202010141125,10000,10050,10000,10000,573
202010141120,10000,10050,10000,10000,1438
202010141115,10000,10050,10000,10000,1370
202010141110,10050,10050,10000,10050,688
202010141105,10000,10050,10000,10050,1107
202010141100,10000,10050,10000,10000,260
202010141055,10050,10050,10000,10000,398
202010141050,10050,10050,10000,10000,1084
202010141045,10050,10050,10000,10000,4493
202010141040,10000,10050,10000,10000,520
202010141035,10000,10050,10000,10050,592
202010141030,10000,10050,10000,10000,660
202010141025,10000,10050,10000,10000,391
202010141020,10000,10050,10000,10000,2815
202010141015,10000,10050,10000,10000,633
202010141010,10050,10050,10000,10000,1735
202010141005,10000,10050,10000,10000,841
202010141000,10000,10050,10000,10000,2830
202010140955,10000,10050,9990,10000,7086
202010140950,10050,10050,10000,10000,8753
202010140945,10050,10100,10000,10000,323
202010140940,10050,10100,10000,10000,1357
202010140935,10050,10100,10050,10050,2013
202010140930,10050,10100,10000,10050,801
202010140925,10050,10050,10050,10050,674
202010140920,10050,10050,10000,10050,2007
202010140915,10050,10050,10000,10050,5783
202010140910,10050,10100,10000,10050,778
202010140905,10000,10050,10000,10050,10029
202010131530,10100,10100,10100,10100,3173
202010131520,10100,10150,10050,10100,681
202010131515,10100,10150,10050,10100,1777
202010131510,10100,10150,10050,10100,898
202010131505,10050,10150,10050,10050,1424
202010131500,10050,10100,10050,10100,2592
202010131455,10100,10100,10050,10100,465
202010131450,10050,10100,10050,10100,277
202010131445,10050,10100,10050,10100,304
202010131440,10050,10150,10050,10100,5204
202010131435,10050,10100,10050,10050,1278
202010131430,10050,10100,10050,10100,2267
202010131425,10050,10100,10050,10050,1252
202010131420,10050,10100,10050,10050,5607
202010131415,10050,10100,10050,10050,809
202010131410,10050,10100,10050,10050,359
202010131405,10050,10100,10050,10050,433
202010131400,10050,10100,10050,10100,295
202010131355,10050,10100,10050,10050,295
202010131350,10050,10100,10050,10050,261
202010131345,10050,10100,10050,10100,159
202010131340,10050,10100,10050,10050,1214
202010131335,10100,10100,10050,10050,320
202010131330,10050,10100,10050,10100,283
202010131325,10050,10100,10050,10050,1605
202010131320,10050,10100,10050,10050,324
202010131315,10050,10100,10050,10050,882
202010131310,10000,10100,10000,10050,966
202010131305,10000,10050,10000,10000,308
202010131300,10050,10050,10000,10000,232
202010131255,10000,10050,10000,10000,346
202010131250,10000,10050,10000,10000,234
202010131245,10000,10050,10000,10000,297
202010131240,10000,10050,10000,10000,1121
202010131235,10000,10050,10000,10050,553
202010131230,10000,10050,10000,10000,276
202010131225,10000,10050,10000,10000,326
202010131220,10000,10050,10000,10000,190
202010131215,10000,10050,10000,10000,264
202010131210,10050,10050,10000,10000,204
202010131205,10000,10050,10000,10050,1384
202010131200,10000,10050,10000,10000,243
202010131155,10000,10050,10000,10000,746
202010131150,10000,10050,10000,10000,593
202010131145,10000,10050,10000,10050,228
202010131140,10000,10050,10000,10050,287
202010131135,10050,10050,10000,10000,732
202010131130,10000,10050,10000,10000,287
202010131125,10050,10050,10000,10050,1095
202010131120,10000,10100,10000,10100,1378
202010131115,10050,10100,10000,10050,2922
202010131110,10050,10100,10000,10050,8530
202010131105,10000,10050,10000,10000,379
202010131100,10050,10050,10000,10050,257
202010131055,10000,10050,10000,10000,192
202010131050,10000,10050,9990,10000,6162
202010131045,10050,10050,10000,10000,207
202010131040,10050,10050,10000,10000,637
202010131035,10000,10050,10000,10000,5794
202010131030,10000,10050,10000,10000,231
202010131025,10000,10050,10000,10050,1112
202010131020,10000,10050,10000,10050,1044
202010131015,10050,10100,10000,10000,6315
202010131010,10100,10100,10050,10100,1009
202010131005,10100,10150,10050,10100,2968
202010131000,10150,10150,10100,10100,1730
202010130955,10150,10200,10100,10150,5238
202010130950,10150,10150,10100,10100,1178
202010130945,10050,10150,10050,10100,954
202010130940,10100,10150,10050,10050,1642
202010130935,10150,10150,10050,10100,3781
202010130930,10150,10150,10050,10100,2221
202010130925,10100,10150,10050,10100,1985
202010130920,10050,10100,10050,10100,448
202010130915,10050,10150,10050,10050,4841
202010130910,10100,10100,10050,10050,942
202010130905,10100,10100,9990,10100,9694
202010121530,10050,10050,10050,10050,3807
202010121520,10000,10050,10000,10000,4610
202010121515,10000,10050,10000,10050,444
202010121510,10050,10050,10000,10000,799
202010121505,10000,10050,10000,10000,616
202010121500,10000,10050,9990,10000,764
202010121455,10000,10050,9990,10000,910
202010121450,10050,10050,9990,10000,1327
202010121445,10000,10050,10000,10000,285
202010121440,10000,10050,10000,10000,2673
202010121435,10050,10050,10000,10000,207
202010121430,10050,10050,10000,10050,751
202010121425,10000,10050,10000,10000,310
202010121420,10000,10050,10000,10000,400
202010121415,10000,10050,10000,10000,594
202010121410,10000,10050,10000,10000,752
202010121405,10000,10050,9990,10000,728
202010121400,10000,10050,10000,10000,460
202010121355,10000,10050,9990,10000,2010
202010121350,10000,10050,10000,10000,522
202010121345,10000,10050,10000,10000,481
202010121340,10000,10050,10000,10000,414
202010121335,10050,10050,10000,10050,3839
202010121330,10050,10050,10000,10000,715
202010121325,10000,10050,10000,10050,260
202010121320,10000,10050,10000,10000,244
202010121315,10000,10050,10000,10000,175
202010121310,10050,10050,10000,10000,815
202010121305,9990,10050,9990,10000,803
202010121300,10000,10050,9990,9990,1247
202010121255,9990,10050,9990,10000,966
202010121250,10000,10050,10000,10000,2491
202010121245,10050,10050,9990,10050,967
202010121240,10000,10050,9990,10050,2045
202010121235,9990,10050,9990,10000,1652
202010121230,10000,10050,9990,9990,1329
202010121225,10000,10050,10000,10000,1360
202010121220,10000,10050,9990,10000,1560
202010121215,10050,10050,9990,10000,1546
202010121210,10000,10050,9990,10000,1976
202010121205,10000,10050,10000,10000,1231
202010121200,10050,10050,10000,10050,804
202010121155,10050,10050,10000,10050,1330
202010121150,10000,10050,9990,10000,830
202010121145,10000,10050,10000,10000,1531
202010121140,10000,10050,10000,10050,2348
202010121135,10000,10050,10000,10000,1469
202010121130,10000,10050,10000,10000,1478
202010121125,10050,10050,10000,10000,1153
202010121120,10000,10050,10000,10000,4059
202010121115,10000,10050,10000,10000,1201
202010121110,10000,10050,10000,10000,1047
202010121105,10000,10050,10000,10050,1103
202010121100,10050,10050,10000,10000,1498
202010121055,10000,10050,10000,10000,910
202010121050,10000,10050,10000,10000,2836
202010121045,10050,10050,9990,10050,1606
202010121040,9990,10050,9990,10000,1006
202010121035,9990,10050,9990,9990,2437
202010121030,10000,10050,9990,9990,3012
202010121025,10000,10050,9990,10000,2045
202010121020,10000,10050,9980,10000,6493
202010121015,10050,10050,10000,10000,8729
202010121010,10000,10050,10000,10000,13964
202010121005,10050,10100,10000,10000,1960
202010121000,10100,10100,10050,10050,1486
202010120955,10050,10050,10050,10050,3014
202010120950,10050,10100,10050,10050,835
202010120945,10050,10100,10050,10100,164
202010120940,10050,10100,10050,10050,619
202010120935,10050,10100,10000,10100,2133
202010120930,10100,10100,10000,10050,3961
202010120925,10100,10100,10050,10100,2036
202010120920,10050,10100,10050,10050,1591
202010120915,10100,10100,10050,10100,4021
202010120910,10100,10150,10100,10150,3686
202010120905,10200,10200,10100,10100,6749
202010081530,10100,10100,10100,10100,11817
202010081520,10100,10200,10100,10150,5292
202010081515,10150,10150,10100,10100,167
202010081510,10150,10150,10050,10150,13372
202010081505,10100,10200,10100,10150,12138
202010081500,10150,10200,10100,10100,13744
202010081455,10200,10250,10150,10200,3403
202010081450,10200,10250,10200,10200,550
202010081445,10200,10250,10200,10200,2975
202010081440,10200,10250,10200,10250,416
202010081435,10200,10250,10200,10200,643
202010081430,10200,10250,10200,10200,1057
202010081425,10200,10250,10200,10200,215
202010081420,10200,10250,10200,10200,170
202010081415,10200,10250,10200,10200,1200
202010081410,10200,10250,10200,10200,375
202010081405,10250,10250,10200,10200,92
202010081400,10200,10250,10200,10200,204
202010081355,10200,10250,10200,10200,650
202010081350,10200,10250,10200,10200,187
202010081345,10200,10250,10200,10200,323
202010081340,10200,10250,10200,10250,116
202010081335,10200,10250,10200,10200,69
202010081330,10200,10250,10200,10200,53
202010081325,10200,10250,10200,10200,287
202010081320,10250,10250,10200,10200,451
202010081315,10250,10250,10200,10200,61
202010081310,10200,10250,10200,10200,352
202010081305,10200,10250,10200,10200,1442
202010081300,10200,10200,10200,10200,104
202010081255,10200,10250,10200,10200,1177
202010081250,10200,10250,10200,10200,155
202010081245,10200,10250,10200,10200,153
202010081240,10200,10250,10150,10200,1621
202010081235,10200,10250,10200,10200,297
202010081230,10200,10250,10200,10250,182
202010081225,10200,10200,10150,10200,236
202010081220,10200,10250,10200,10200,448
202010081215,10200,10200,10200,10200,69
202010081210,10200,10250,10150,10200,1178
202010081205,10200,10200,10200,10200,308
202010081200,10200,10250,10200,10200,2205
202010081155,10250,10250,10200,10200,56
202010081150,10250,10250,10200,10200,1411
202010081145,10200,10250,10150,10200,164
202010081140,10150,10200,10150,10200,404
202010081135,10150,10200,10150,10150,87
202010081130,10200,10250,10150,10150,309
202010081125,10150,10200,10150,10200,522
202010081120,10200,10200,10150,10150,4521
202010081115,10200,10250,10200,10250,837
202010081110,10250,10250,10200,10200,661
202010081105,10200,10250,10200,10250,2429
202010081100,10250,10250,10200,10200,1120
202010081055,10250,10300,10200,10200,14734
202010081050,10250,10300,10250,10250,197
202010081045,10300,10300,10250,10300,576
202010081040,10300,10300,10250,10300,2930
202010081035,10300,10300,10250,10250,550
202010081030,10300,10300,10250,10250,481
