,open,high,low,close,volume
202010141530,65300,65300,65300,65300,2973
202010141520,65300,65400,65200,65400,2305
202010141515,65400,65400,65200,65300,2634
202010141510,65500,65500,65300,65500,596
202010141505,65400,65400,65300,65400,964
202010141500,65400,65500,65300,65500,475
202010141455,65300,65500,65200,65400,1547
202010141450,65300,65300,65200,65300,1026
202010141445,65300,65400,65200,65200,2219
202010141440,65400,65400,65200,65400,2459
202010141435,65400,65400,65300,65400,436
202010141430,65300,65500,65300,65400,322
202010141425,65500,65500,65300,65300,821
202010141420,65300,65500,65300,65500,680
202010141415,65500,65500,65200,65300,2046
202010141410,65400,65500,65400,65400,478
202010141405,65700,65700,65400,65400,1008
202010141400,65700,65700,65500,65600,599
202010141355,65600,65800,65500,65700,630
202010141350,66000,66100,65500,65600,3166
202010141345,65900,66200,65900,65900,1561
202010141340,65900,66000,65900,65900,97
202010141335,65900,66000,65800,65900,317
202010141330,66100,66100,65800,65900,1098
202010141325,66200,66300,66100,66100,1938
202010141320,66100,66400,66100,66400,331
202010141315,65900,66400,65900,66200,2156
202010141310,66000,66000,65900,65900,184
202010141305,65800,66000,65800,66000,212
202010141300,65900,66000,65800,65800,126
202010141255,65900,65900,65800,65900,343
202010141250,65800,66000,65800,65800,167
202010141245,65900,66000,65800,65900,646
202010141240,65900,65900,65700,65900,113
202010141235,66000,66000,65900,65900,495
202010141230,65700,66000,65600,65900,522
202010141225,65600,65800,65600,65800,167
202010141220,65700,65700,65500,65500,794
202010141215,65500,65700,65500,65700,278
202010141210,65500,65500,65500,65500,929
202010141205,65600,65600,65500,65500,261
202010141200,65800,65800,65600,65600,389
202010141155,65700,65700,65600,65700,74
202010141150,65700,65800,65600,65700,626
202010141145,66000,66000,65700,65700,137
202010141140,65700,66000,65700,65900,477
202010141135,66000,66000,65700,65700,416
202010141130,65700,65900,65700,65900,413
202010141125,65500,65800,65500,65700,101
202010141120,65600,65600,65400,65600,627
202010141115,65600,65700,65500,65600,367
202010141110,65700,65700,65500,65500,777
202010141105,65800,65900,65600,65600,370
202010141100,65700,65900,65700,65800,317
202010141055,65600,65800,65500,65700,990
202010141050,65700,65800,65600,65600,902
202010141045,65600,65800,65500,65700,520
202010141040,65600,65600,65400,65500,1732
202010141035,65700,65800,65500,65500,3133
202010141030,65900,65900,65700,65700,1628
202010141025,66000,66100,65900,65900,1141
202010141020,66000,66100,66000,66000,449
202010141015,66200,66300,65900,66000,1238
202010141010,66200,66300,66100,66300,755
202010141005,66300,66300,66100,66300,372
202010141000,66300,66300,66100,66100,911
202010140955,66000,66300,66000,66300,3089
202010140950,66300,66400,66000,66100,1116
202010140945,66300,66400,66200,66300,1036
202010140940,66400,66500,65900,66400,5127
202010140935,66600,66700,66400,66400,3579
202010140930,66800,67000,66600,66600,2835
202010140925,67200,67200,66800,66800,2223
202010140920,66800,67200,66800,67200,1027
202010140915,66800,66900,66600,66800,2901
202010140910,67400,67500,66700,66800,5298
202010140905,67600,68400,67300,67500,15255
202010131530,66400,66400,66400,66400,1950
202010131520,66500,66500,66300,66400,2051
202010131515,66400,66600,66400,66600,1144
202010131510,66500,66600,66500,66500,1501
202010131505,66400,66800,66400,66500,1229
202010131500,66400,66500,66400,66500,1823
202010131455,66500,66600,66400,66400,717
202010131450,66500,66600,66500,66500,1063
202010131445,66500,66600,66400,66500,426
202010131440,66400,66500,66400,66500,423
202010131435,66500,66500,66400,66400,755
202010131430,66600,66700,66500,66500,1215
202010131425,66600,66700,66600,66700,500
202010131420,66600,66700,66600,66600,201
202010131415,66700,66900,66600,66600,510
202010131410,66800,66800,66600,66700,531
202010131405,66600,66800,66600,66800,715
202010131400,66500,66700,66500,66600,408
202010131355,66400,66500,66300,66500,311
202010131350,66400,66500,66300,66300,199
202010131345,66300,66600,66300,66300,910
202010131340,66200,66600,66100,66500,1753
202010131335,66200,66300,66100,66200,956
202010131330,66300,66300,66200,66200,938
202010131325,66300,66300,66200,66300,921
202010131320,66200,66400,66200,66300,772
202010131315,66100,66300,66100,66300,1477
202010131310,66300,66300,66100,66100,2752
202010131305,66200,66300,66100,66300,643
202010131300,66200,66300,66100,66200,1529
202010131255,66400,66400,66100,66300,4377
202010131250,66600,66600,66400,66400,1542
202010131245,66600,66700,66600,66600,813
202010131240,66700,66700,66600,66600,379
202010131235,66700,66700,66600,66600,308
202010131230,66600,66700,66400,66700,2692
202010131225,66700,66800,66600,66600,676
202010131220,66700,66800,66700,66700,373
202010131215,66700,66900,66700,66700,226
202010131210,66800,66900,66700,66700,306
202010131205,66700,66800,66700,66800,223
202010131200,66600,66800,66600,66800,428
202010131155,66700,66800,66600,66600,339
202010131150,66700,66800,66600,66800,546
202010131145,66800,66900,66700,66700,375
202010131140,66600,66900,66600,66800,189
202010131135,66600,66600,66200,66600,3518
202010131130,66700,66700,66500,66600,4298
202010131125,66700,66800,66700,66700,573
202010131120,66900,66900,66700,66700,3104
202010131115,67000,67100,66900,66900,458
202010131110,66900,67100,66900,66900,1002
202010131105,67100,67100,66900,66900,1643
202010131100,67100,67200,67100,67100,1872
202010131055,67300,67300,67100,67100,1453
202010131050,67100,67400,67000,67300,491
202010131045,66800,67100,66800,67100,1228
202010131040,67000,67100,66900,66900,2155
202010131035,67200,67200,66900,67000,1541
202010131030,67200,67200,67100,67100,545
202010131025,67200,67300,67100,67200,1204
202010131020,67300,67300,67200,67200,4682
202010131015,67300,67400,67000,67200,1765
202010131010,67000,67400,66900,67400,2509
202010131005,67100,67200,66900,66900,1711
202010131000,66800,67400,66800,67100,680
202010130955,67000,67100,66800,66800,976
202010130950,67100,67100,67000,67000,1537
202010130945,67500,67600,67000,67100,2894
202010130940,68000,68000,67200,67500,2803
202010130935,67300,68000,67300,68000,1380
202010130930,67400,67400,67100,67300,2219
202010130925,67800,67800,67000,67400,6291
202010130920,68000,68000,67500,67800,3289
202010130915,68100,68100,67800,68100,1785
202010130910,68200,68300,68100,68100,2554
202010130905,69100,69100,68100,68200,5863
202010121530,67500,67500,67500,67500,2845
202010121520,67600,67800,67400,67800,3632
202010121515,67700,67800,67600,67700,2696
202010121510,67800,67900,67700,67700,915
202010121505,67900,68000,67700,67800,392
202010121500,68000,68100,67900,68000,443
202010121455,68100,68100,68000,68000,5373
202010121450,68100,68100,68000,68000,314
202010121445,67800,68100,67800,68100,1493
202010121440,67800,67900,67700,67800,573
202010121435,67800,68000,67800,68000,609
202010121430,67800,67900,67700,67800,436
202010121425,67700,68000,67700,67800,1417
202010121420,67900,67900,67700,67700,412
202010121415,67800,68000,67800,67800,340
202010121410,67900,67900,67800,67800,360
202010121405,67800,67900,67700,67800,770
202010121400,67800,67800,67700,67800,319
202010121355,67700,67800,67600,67600,707
202010121350,67900,67900,67700,67800,858
202010121345,67700,67900,67700,67800,913
202010121340,67600,67800,67400,67700,1990
202010121335,67700,67800,67500,67600,2077
202010121330,68000,68000,67500,67700,6240
202010121325,68100,68100,68000,68000,1379
202010121320,68000,68200,68000,68100,182
202010121315,68100,68200,67900,68000,3592
