,open,high,low,close,volume
202010141530,10500,10500,10500,10500,129301
202010141520,10500,10600,10500,10600,40923
202010141515,10550,10550,10500,10500,13513
202010141510,10500,10550,10500,10550,15848
202010141505,10500,10550,10500,10500,3612
202010141500,10600,10600,10500,10550,19431
202010141455,10550,10600,10500,10550,6721
202010141450,10550,10600,10500,10550,6541
202010141445,10550,10600,10500,10550,18505
202010141440,10500,10550,10500,10550,2144
202010141435,10550,10550,10500,10500,3585
202010141430,10500,10550,10500,10550,1189
202010141425,10550,10550,10500,10550,12859
202010141420,10550,10550,10500,10550,1696
202010141415,10550,10600,10500,10500,37526
202010141410,10600,10600,10550,10550,14514
202010141405,10550,10600,10550,10550,696
202010141400,10600,10600,10550,10600,1127
202010141355,10550,10600,10550,10600,116
202010141350,10550,10600,10550,10550,1917
202010141345,10550,10600,10550,10550,800
202010141340,10550,10600,10550,10600,2217
202010141335,10600,10600,10550,10550,3878
202010141330,10600,10600,10550,10550,2552
202010141325,10600,10600,10550,10600,6795
202010141320,10600,10600,10550,10600,1461
202010141315,10600,10600,10550,10600,9526
202010141310,10600,10600,10550,10600,4591
202010141305,10600,10600,10550,10600,2191
202010141300,10600,10600,10550,10600,3012
202010141255,10600,10600,10550,10600,3419
202010141250,10600,10600,10550,10550,6828
202010141245,10600,10600,10550,10550,1005
202010141240,10600,10600,10550,10600,4580
202010141235,10600,10600,10550,10600,101
202010141230,10600,10600,10550,10600,793
202010141225,10600,10600,10550,10600,315
202010141220,10550,10600,10550,10550,4726
202010141215,10550,10600,10550,10550,840
202010141210,10600,10600,10550,10550,4718
202010141205,10550,10600,10550,10550,888
202010141200,10600,10600,10550,10550,1470
202010141155,10550,10600,10550,10600,406
202010141150,10600,10600,10550,10550,1694
202010141145,10600,10600,10550,10550,1360
202010141140,10550,10600,10550,10600,9676
202010141135,10550,10600,10550,10550,8774
202010141130,10600,10600,10550,10550,7425
202010141125,10600,10600,10550,10600,1071
202010141120,10550,10600,10550,10550,1233
202010141115,10600,10600,10550,10550,461
202010141110,10600,10600,10550,10550,1790
202010141105,10600,10600,10550,10600,1350
202010141100,10600,10600,10550,10550,431
202010141055,10550,10600,10550,10550,2818
202010141050,10600,10600,10550,10600,6518
202010141045,10550,10600,10500,10550,19591
202010141040,10500,10550,10500,10500,9865
202010141035,10550,10600,10500,10550,44462
202010141030,10550,10600,10550,10550,2965
202010141025,10550,10600,10550,10600,1970
202010141020,10600,10600,10550,10600,10976
202010141015,10650,10650,10550,10550,8008
202010141010,10650,10650,10600,10600,7556
202010141005,10650,10650,10600,10600,2867
202010141000,10650,10650,10550,10650,40567
202010140955,10600,10650,10600,10650,21374
202010140950,10700,10700,10600,10600,70420
202010140945,10700,10700,10650,10650,10121
202010140940,10650,10700,10650,10650,33237
202010140935,10700,10700,10650,10700,6398
202010140930,10700,10700,10650,10650,2589
202010140925,10700,10700,10650,10700,3439
202010140920,10650,10700,10650,10700,3348
202010140915,10700,10700,10650,10700,5915
202010140910,10700,10700,10650,10650,3551
202010140905,10700,10700,10650,10650,28675
202010131530,10700,10700,10700,10700,48446
202010131520,10750,10750,10700,10750,9117
202010131515,10700,10750,10700,10700,8576
202010131510,10700,10750,10700,10750,2146
202010131505,10700,10750,10700,10750,11261
202010131500,10700,10750,10700,10700,6970
202010131455,10700,10750,10700,10700,2482
202010131450,10700,10750,10700,10700,4384
202010131445,10700,10750,10700,10750,2436
202010131440,10750,10750,10700,10750,3116
202010131435,10700,10750,10700,10750,2853
202010131430,10700,10750,10700,10700,1091
202010131425,10700,10750,10700,10700,2871
202010131420,10700,10750,10700,10750,1299
202010131415,10700,10750,10650,10700,11809
202010131410,10700,10700,10650,10700,6235
202010131405,10700,10700,10650,10700,23077
202010131400,10700,10700,10650,10700,4861
202010131355,10700,10700,10650,10700,2011
202010131350,10700,10700,10650,10700,4514
202010131345,10700,10700,10650,10700,3160
202010131340,10650,10700,10650,10650,1741
202010131335,10700,10700,10650,10650,12444
202010131330,10700,10700,10650,10650,3947
202010131325,10650,10700,10650,10700,1363
202010131320,10700,10700,10650,10650,1280
202010131315,10650,10700,10650,10700,1146
202010131310,10700,10700,10650,10700,3021
202010131305,10650,10700,10650,10700,10777
202010131300,10650,10700,10650,10700,1935
202010131255,10700,10700,10650,10700,1693
202010131250,10650,10700,10650,10650,1310
202010131245,10650,10700,10650,10650,2041
202010131240,10700,10700,10650,10650,2313
202010131235,10700,10700,10650,10700,4049
202010131230,10650,10700,10650,10700,6146
202010131225,10650,10700,10650,10700,1065
202010131220,10650,10700,10650,10700,1121
202010131215,10700,10700,10650,10650,1370
202010131210,10700,10700,10650,10650,4776
202010131205,10700,10700,10650,10700,2316
202010131200,10650,10700,10650,10700,886
202010131155,10650,10700,10600,10700,18735
202010131150,10650,10650,10600,10650,1929
202010131145,10650,10650,10600,10650,1375
202010131140,10650,10650,10600,10600,4711
202010131135,10600,10650,10600,10650,7339
202010131130,10600,10650,10600,10650,2069
202010131125,10600,10650,10600,10650,1824
202010131120,10650,10650,10600,10650,2083
202010131115,10650,10700,10600,10650,4016
202010131110,10650,10700,10650,10700,5693
202010131105,10700,10700,10650,10650,3026
202010131100,10700,10700,10650,10650,2458
202010131055,10650,10700,10650,10650,1297
202010131050,10700,10700,10650,10650,4725
202010131045,10700,10700,10650,10700,2835
202010131040,10650,10700,10650,10700,3027
202010131035,10650,10700,10600,10700,8288
202010131030,10650,10700,10650,10650,7646
202010131025,10700,10700,10650,10700,8295
202010131020,10650,10700,10650,10650,7138
