,open,high,low,close,volume
202010141530,40150,40150,40150,40150,4410
202010141520,40200,40250,40150,40200,2178
202010141515,40150,40200,40150,40200,1297
202010141510,40150,40200,40150,40150,1733
202010141505,40100,40250,40100,40150,2468
202010141500,40200,40250,40100,40150,10993
202010141455,40150,40250,40150,40250,800
202010141450,40150,40200,40150,40200,1428
202010141445,40200,40200,40150,40150,3470
202010141440,40200,40200,40150,40200,1910
202010141435,40150,40200,40150,40200,1235
202010141430,40150,40200,40150,40200,967
202010141425,40150,40200,40150,40200,2861
202010141420,40150,40250,40100,40200,4982
202010141415,40150,40200,40150,40150,1383
202010141410,40150,40200,40150,40150,1268
202010141405,40150,40200,40150,40200,844
202010141400,40200,40250,40150,40150,5501
202010141355,40250,40250,40200,40250,2314
202010141350,40300,40350,40250,40250,3809
202010141345,40350,40350,40300,40300,507
202010141340,40300,40350,40300,40350,1088
202010141335,40250,40350,40250,40300,5485
202010141330,40250,40300,40250,40250,1771
202010141325,40350,40350,40250,40250,2500
202010141320,40350,40350,40300,40350,646
202010141315,40350,40400,40300,40300,1135
202010141310,40350,40400,40350,40350,309
202010141305,40350,40350,40300,40300,187
202010141300,40400,40400,40350,40350,231
202010141255,40300,40350,40300,40350,793
202010141250,40350,40350,40300,40300,227
202010141245,40300,40300,40300,40300,311
202010141240,40250,40300,40250,40300,808
202010141235,40250,40300,40250,40250,496
202010141230,40300,40400,40250,40300,988
202010141225,40200,40300,40200,40250,396
202010141220,40250,40250,40200,40200,462
202010141215,40250,40300,40200,40200,218
202010141210,40200,40250,40200,40250,630
202010141205,40200,40300,40200,40200,517
202010141200,40250,40300,40200,40200,2796
202010141155,40250,40300,40250,40300,241
202010141150,40300,40300,40250,40250,301
202010141145,40250,40300,40250,40250,246
202010141140,40250,40300,40200,40300,1543
202010141135,40200,40250,40200,40250,318
202010141130,40250,40250,40200,40250,312
202010141125,40250,40300,40200,40250,271
202010141120,40200,40250,40150,40250,1003
202010141115,40200,40200,40150,40150,1030
202010141110,40150,40200,40150,40150,354
202010141105,40200,40250,40200,40200,2573
202010141100,40150,40200,40150,40150,2006
202010141055,40250,40250,40150,40150,4529
202010141050,40250,40250,40200,40200,2654
202010141045,40200,40250,40200,40200,1140
202010141040,40250,40250,40150,40200,9531
202010141035,40250,40250,40200,40250,3963
202010141030,40350,40350,40250,40250,4128
202010141025,40350,40350,40300,40350,3574
202010141020,40300,40400,40300,40350,4154
202010141015,40350,40350,40300,40300,1017
202010141010,40300,40350,40300,40300,2431
202010141005,40300,40350,40300,40300,359
202010141000,40250,40350,40250,40300,1074
202010140955,40350,40350,40200,40300,11584
202010140950,40400,40450,40300,40350,4820
202010140945,40350,40450,40350,40400,554
202010140940,40450,40450,40350,40400,7483
202010140935,40500,40550,40450,40450,691
202010140930,40550,40550,40450,40500,2357
202010140925,40400,40550,40400,40550,2375
202010140920,40550,40600,40400,40450,6136
202010140915,40500,40550,40350,40500,5325
202010140910,40600,40600,40350,40500,5715
202010140905,40600,40800,40350,40500,5494
202010131530,40800,40800,40800,40800,4973
202010131520,40850,40850,40800,40800,2530
202010131515,40800,40850,40800,40800,1409
202010131510,40850,40850,40800,40800,2708
202010131505,40800,40850,40800,40850,584
202010131500,40800,40900,40800,40850,2115
202010131455,40850,40900,40800,40850,2289
202010131450,40900,40900,40850,40900,1290
202010131445,40850,40900,40800,40900,2732
202010131440,40850,40900,40850,40900,1624
202010131435,40850,40900,40800,40850,1460
202010131430,40800,40900,40800,40850,1486
202010131425,40800,40900,40800,40800,1546
202010131420,40850,40850,40800,40850,498
202010131415,40800,40850,40800,40800,1977
202010131410,40750,40800,40750,40750,1224
202010131405,40800,40800,40750,40750,340
202010131400,40800,40800,40750,40800,1109
202010131355,40750,40850,40750,40800,703
202010131350,40800,40800,40750,40800,503
202010131345,40800,40800,40750,40800,347
202010131340,40800,40850,40800,40800,543
202010131335,40850,40850,40750,40800,421
202010131330,40700,40900,40700,40850,1302
202010131325,40700,40750,40700,40700,451
202010131320,40750,40750,40700,40700,678
202010131315,40750,40750,40700,40700,202
202010131310,40750,40750,40700,40750,975
202010131305,40700,40750,40700,40750,469
202010131300,40750,40750,40700,40750,179
202010131255,40700,40750,40700,40750,169
202010131250,40800,40800,40700,40700,708
202010131245,40800,40900,40700,40850,1895
202010131240,40700,40950,40700,40800,2755
202010131235,40700,40750,40650,40750,307
202010131230,40650,40700,40650,40700,562
202010131225,40700,40700,40650,40700,547
202010131220,40700,40750,40700,40700,518
202010131215,40700,40750,40700,40700,511
202010131210,40700,40750,40700,40700,112
202010131205,40700,40750,40700,40750,167
202010131200,40650,40750,40650,40700,993
202010131155,40700,40750,40650,40700,867
202010131150,40650,40750,40600,40650,732
202010131145,40650,40700,40650,40700,375
202010131140,40700,40750,40600,40600,7161
202010131135,40600,40700,40600,40650,2055
202010131130,40750,40750,40650,40700,4124
202010131125,40750,40750,40700,40750,1420
202010131120,40700,40750,40650,40750,1030
202010131115,40750,40750,40650,40700,1978
202010131110,40800,40800,40700,40750,1710
202010131105,40750,40800,40700,40800,488
202010131100,40850,40850,40700,40750,864
202010131055,40700,40850,40650,40850,1647
202010131050,40700,40750,40600,40650,7613
202010131045,40800,40800,40650,40700,11516
202010131040,40800,40850,40750,40750,5555
202010131035,40850,40900,40800,40800,1100
202010131030,40850,40900,40850,40850,1259
202010131025,40850,40900,40800,40900,1042
202010131020,40850,40900,40800,40850,1555
202010131015,40800,40900,40750,40850,1112
202010131010,40800,40950,40750,40800,2289
202010131005,40900,40950,40800,40800,1929
202010131000,40800,40950,40750,40800,1932
202010130955,40800,40850,40750,40800,1634
202010130950,40900,40950,40750,40800,6356
