,open,high,low,close,volume
202010141530,15400,15400,15400,15400,6011
202010141520,15400,15450,15350,15400,2855
202010141515,15400,15400,15300,15400,726
202010141510,15350,15350,15300,15350,1305
202010141505,15350,15350,15300,15350,1126
202010141500,15350,15350,15300,15350,422
202010141455,15300,15350,15300,15350,494
202010141450,15250,15350,15250,15300,1188
202010141445,15300,15350,15200,15250,3167
202010141440,15350,15400,15300,15300,1846
202010141435,15200,15400,15200,15350,3705
202010141430,15200,15250,15150,15250,2236
202010141425,15200,15250,15150,15200,1998
202010141420,15250,15250,15200,15250,2474
202010141415,15150,15250,15100,15250,8613
202010141410,15300,15300,15150,15150,9471
202010141405,15350,15350,15300,15300,1713
202010141400,15350,15350,15300,15350,1571
202010141355,15350,15350,15300,15350,1740
202010141350,15300,15350,15300,15300,1154
202010141345,15300,15350,15300,15350,1158
202010141340,15350,15350,15300,15350,1118
202010141335,15350,15400,15300,15350,1664
202010141330,15400,15400,15300,15300,3028
202010141325,15350,15400,15300,15350,2813
202010141320,15400,15400,15350,15350,700
202010141315,15400,15400,15350,15400,2151
202010141310,15350,15400,15350,15350,1271
202010141305,15400,15400,15300,15350,747
202010141300,15300,15400,15300,15400,1294
202010141255,15350,15350,15300,15350,1132
202010141250,15350,15350,15300,15350,5223
202010141245,15400,15400,15350,15350,785
202010141240,15350,15450,15350,15400,621
202010141235,15400,15400,15350,15350,1094
202010141230,15350,15450,15350,15400,1151
202010141225,15400,15450,15300,15400,2624
202010141220,15350,15450,15350,15450,1662
202010141215,15350,15400,15350,15400,737
202010141210,15350,15400,15300,15400,2379
202010141205,15350,15400,15350,15400,1495
202010141200,15350,15400,15350,15400,968
202010141155,15350,15400,15350,15350,899
202010141150,15350,15350,15350,15350,910
202010141145,15400,15400,15350,15350,2536
202010141140,15450,15500,15400,15400,2768
202010141135,15500,15500,15450,15450,1134
202010141130,15450,15550,15450,15500,2608
202010141125,15400,15450,15400,15450,1216
202010141120,15400,15450,15350,15450,1654
202010141115,15400,15450,15350,15350,7562
202010141110,15400,15450,15400,15400,849
202010141105,15450,15500,15400,15450,2183
202010141100,15450,15500,15450,15450,635
202010141055,15400,15500,15400,15500,2186
202010141050,15450,15500,15450,15450,1988
202010141045,15450,15500,15400,15450,1035
202010141040,15400,15500,15400,15450,1103
202010141035,15400,15450,15400,15400,2140
202010141030,15450,15450,15400,15400,1323
202010141025,15450,15450,15400,15450,805
202010141020,15500,15550,15400,15500,2061
202010141015,15550,15550,15400,15500,8602
202010141010,15500,15550,15500,15550,2487
202010141005,15500,15550,15450,15500,1874
202010141000,15500,15500,15450,15500,3059
202010140955,15450,15500,15450,15500,1415
202010140950,15550,15600,15450,15450,1358
202010140945,15550,15650,15550,15600,3026
