,open,high,low,close,volume
202010141530,25400,25400,25400,25400,6028
202010141520,25350,25400,25250,25400,1549
202010141515,25300,25300,25250,25250,3085
202010141510,25300,25300,25250,25250,2821
202010141505,25250,25300,25250,25250,2304
202010141500,25250,25300,25250,25250,3168
202010141455,25250,25350,25250,25250,2187
202010141450,25250,25300,25250,25300,3465
202010141445,25350,25350,25250,25250,3493
202010141440,25350,25400,25300,25350,6785
202010141435,25400,25450,25300,25300,7218
202010141430,25400,25450,25400,25400,2177
202010141425,25400,25450,25350,25400,2610
202010141420,25400,25450,25350,25400,3392
202010141415,25450,25450,25400,25400,3818
202010141410,25450,25500,25400,25450,4333
202010141405,25450,25500,25450,25450,2227
202010141400,25500,25500,25450,25450,3362
202010141355,25500,25550,25450,25500,3637
202010141350,25500,25550,25500,25500,2659
202010141345,25550,25550,25500,25550,3040
202010141340,25500,25550,25500,25500,2366
202010141335,25550,25550,25500,25500,3845
202010141330,25550,25600,25550,25550,4565
202010141325,25550,25600,25550,25550,2684
202010141320,25650,25700,25600,25600,3980
202010141315,25650,25700,25650,25650,1856
202010141310,25650,25700,25650,25700,559
202010141305,25700,25700,25650,25650,543
202010141300,25650,25700,25650,25650,770
202010141255,25700,25750,25650,25650,942
202010141250,25750,25750,25650,25700,1795
202010141245,25650,25750,25650,25750,598
202010141240,25650,25700,25650,25650,501
202010141235,25650,25700,25600,25700,1028
202010141230,25650,25650,25600,25600,822
202010141225,25600,25650,25600,25650,503
202010141220,25600,25650,25550,25650,672
202010141215,25600,25600,25550,25600,544
202010141210,25550,25650,25550,25600,974
202010141205,25600,25650,25550,25550,1410
202010141200,25650,25650,25600,25600,614
202010141155,25650,25650,25600,25600,764
202010141150,25600,25650,25600,25650,726
202010141145,25700,25700,25600,25600,990
202010141140,25650,25700,25650,25650,561
202010141135,25650,25700,25650,25650,871
202010141130,25650,25750,25650,25650,525
202010141125,25600,25700,25550,25650,2685
202010141120,25600,25650,25550,25600,5104
202010141115,25650,25650,25600,25650,1563
202010141110,25650,25700,25600,25600,3583
202010141105,25700,25700,25650,25650,1496
202010141100,25700,25750,25700,25700,625
202010141055,25700,25750,25700,25700,676
202010141050,25750,25750,25700,25750,528
202010141045,25700,25750,25650,25750,3282
202010141040,25650,25800,25650,25750,2232
202010141035,25700,25700,25650,25650,817
202010141030,25750,25750,25700,25700,736
202010141025,25750,25750,25700,25700,767
202010141020,25750,25800,25750,25750,609
202010141015,25750,25800,25700,25750,810
202010141010,25700,25800,25700,25750,223
202010141005,25800,25800,25700,25750,2658
202010141000,25800,25850,25750,25750,510
202010140955,25700,25850,25700,25800,600
202010140950,25900,25950,25650,25700,7270
202010140945,25900,25950,25900,25900,192
202010140940,25950,26000,25800,25900,5292
202010140935,26000,26000,25950,25950,1217
202010140930,26000,26000,25950,25950,2160
202010140925,26000,26050,26000,26050,532
202010140920,26000,26050,25950,26000,1440
202010140915,26000,26050,25900,26050,935
202010140910,25950,26050,25900,26000,2713
202010140905,26150,26150,25850,25950,4792
202010131530,25950,25950,25950,25950,3936
202010131520,25900,25950,25900,25950,542
202010131515,25900,25950,25900,25950,5482
202010131510,25900,25950,25900,25900,1074
202010131505,25900,25950,25900,25900,806
202010131500,25900,25950,25900,25950,786
202010131455,25900,25950,25900,25950,1020
202010131450,25900,25950,25900,25900,701
202010131445,25950,25950,25900,25900,869
202010131440,25950,25950,25900,25900,563
202010131435,25900,25950,25900,25900,638
202010131430,25900,25950,25900,25900,742
202010131425,25950,25950,25900,25900,2283
202010131420,25900,26000,25900,25950,553
202010131415,25950,25950,25900,25900,1132
202010131410,25850,25950,25850,25950,424
202010131405,25850,25950,25850,25850,1503
202010131400,25850,25900,25850,25850,835
202010131355,25850,25900,25850,25850,502
202010131350,25850,25900,25850,25850,521
202010131345,25900,25900,25850,25850,444
202010131340,25850,25900,25850,25900,524
202010131335,25850,25850,25850,25850,555
202010131330,25850,25900,25850,25850,778
202010131325,25850,25900,25850,25850,388
202010131320,25850,25900,25850,25900,821
202010131315,25850,25900,25850,25850,669
202010131310,25850,25900,25850,25850,298
202010131305,25850,25900,25800,25850,473
202010131300,25950,25950,25800,25850,2150
202010131255,26000,26000,25900,25950,717
202010131250,26000,26000,25950,25950,607
202010131245,25950,26000,25900,25950,486
202010131240,26000,26000,25950,26000,1057
202010131235,25950,26000,25950,26000,403
202010131230,26000,26000,25950,26000,610
202010131225,25950,26050,25950,26000,1504
202010131220,25850,26000,25800,25950,2369
202010131215,25800,25850,25800,25800,534
202010131210,25800,25850,25800,25850,737
202010131205,25750,25850,25750,25850,1257
202010131200,25700,25800,25700,25800,575
202010131155,25700,25750,25700,25700,1496
202010131150,25700,25750,25700,25700,710
202010131145,25750,25750,25700,25750,903
202010131140,25750,25750,25700,25700,666
202010131135,25750,25750,25700,25700,475
202010131130,25700,25800,25700,25700,1536
202010131125,25750,25800,25750,25750,5928
202010131120,25800,25800,25750,25750,2481
202010131115,25900,25900,25800,25800,1223
202010131110,25800,25900,25800,25850,608
202010131105,25800,25850,25800,25800,538
202010131100,25800,25850,25800,25850,469
202010131055,25800,25850,25800,25800,720
202010131050,25750,25850,25750,25800,883
202010131045,25800,25850,25750,25800,2418
202010131040,25750,25850,25750,25800,1062
202010131035,25750,25800,25750,25750,1510
202010131030,25850,25850,25750,25750,2348
202010131025,25850,25900,25800,25850,1903
202010131020,25800,25900,25800,25900,908
202010131015,25800,25850,25750,25800,728
202010131010,25800,25850,25750,25800,8554
202010131005,25850,25850,25800,25850,1428
202010131000,25900,25900,25800,25850,11472
202010130955,25900,25950,25900,25900,5636
202010130950,25950,25950,25900,25900,871
202010130945,26000,26000,25900,25950,9125
202010130940,26000,26050,26000,26050,1135
202010130935,26050,26050,26000,26000,997
202010130930,26050,26100,26000,26050,2577
202010130925,26050,26050,26000,26050,2236
202010130920,26150,26200,26000,26050,9605
202010130915,26200,26250,26150,26200,1335
202010130910,26250,26300,26200,26250,5114
202010130905,26250,26300,26200,26300,5248
202010121530,26150,26150,26150,26150,3402
202010121520,26050,26150,26000,26050,4474
202010121515,26050,26100,26050,26050,3416
202010121510,26050,26100,26050,26100,3217
202010121505,26050,26150,26050,26050,3833
202010121500,26100,26150,26050,26150,2633
202010121455,26100,26150,26100,26100,2751
202010121450,26100,26150,26100,26100,3911
202010121445,26200,26200,26100,26150,14456
202010121440,26200,26250,26200,26200,2536
202010121435,26200,26250,26200,26200,1877
202010121430,26200,26250,26200,26200,250
202010121425,26200,26250,26200,26200,470
202010121420,26200,26250,26200,26200,351
202010121415,26250,26250,26200,26200,613
202010121410,26200,26250,26200,26200,1063
202010121405,26250,26300,26200,26250,3181
202010121400,26250,26300,26200,26250,379
202010121355,26200,26300,26200,26250,904
202010121350,26250,26300,26200,26200,648
202010121345,26250,26300,26250,26250,332
202010121340,26200,26300,26200,26250,656
202010121335,26200,26250,26200,26200,564
202010121330,26300,26350,26200,26200,4504
202010121325,26300,26350,26300,26300,210
202010121320,26300,26350,26300,26300,596
202010121315,26300,26350,26300,26300,286
202010121310,26300,26350,26300,26300,906
202010121305,26300,26350,26300,26300,1318
202010121300,26300,26350,26300,26300,257
202010121255,26350,26350,26300,26300,447
202010121250,26300,26350,26250,26300,476
