,open,high,low,close,volume
202010141530,12350,12350,12350,12350,3251
202010141520,12400,12400,12350,12350,682
202010141515,12350,12400,12350,12400,678
202010141510,12350,12400,12350,12350,802
202010141505,12350,12400,12350,12350,515
202010141500,12350,12400,12350,12350,723
202010141455,12350,12400,12350,12400,565
202010141450,12350,12400,12350,12400,1184
202010141445,12350,12400,12350,12350,611
202010141440,12350,12400,12350,12350,558
202010141435,12400,12400,12350,12350,576
202010141430,12350,12400,12350,12400,484
202010141425,12350,12400,12350,12400,559
202010141420,12350,12400,12350,12350,3477
202010141415,12350,12400,12350,12350,1427
202010141410,12350,12400,12350,12350,369
202010141405,12350,12350,12300,12350,1514
202010141400,12350,12350,12350,12350,1902
202010141355,12350,12400,12350,12350,365
202010141350,12350,12400,12350,12350,529
202010141345,12350,12350,12350,12350,438
202010141340,12350,12400,12350,12350,253
202010141335,12350,12350,12300,12350,422
202010141330,12350,12350,12300,12350,853
202010141325,12350,12400,12350,12350,1832
202010141320,12350,12350,12350,12350,1136
202010141315,12350,12350,12350,12350,299
202010141310,12350,12350,12350,12350,4835
202010141305,12350,12400,12350,12350,404
202010141300,12350,12350,12350,12350,297
202010141255,12350,12400,12350,12400,379
202010141250,12350,12400,12350,12350,350
202010141245,12350,12350,12350,12350,298
202010141240,12350,12400,12350,12350,382
202010141235,12350,12400,12350,12350,313
202010141230,12350,12400,12350,12350,199
202010141225,12350,12350,12350,12350,5343
202010141220,12350,12400,12350,12400,152
202010141215,12350,12400,12350,12350,202
202010141210,12350,12350,12350,12350,200
202010141205,12400,12400,12350,12350,203
202010141200,12350,12400,12350,12350,1153
202010141155,12350,12400,12350,12350,560
202010141150,12350,12400,12350,12350,974
202010141145,12350,12400,12350,12350,192
202010141140,12350,12350,12350,12350,291
202010141135,12350,12350,12350,12350,150
202010141130,12350,12350,12350,12350,239
202010141125,12350,12400,12350,12350,442
202010141120,12350,12350,12350,12350,668
202010141115,12350,12400,12350,12350,204
202010141110,12350,12350,12350,12350,599
202010141105,12400,12400,12350,12350,1345
202010141100,12350,12350,12350,12350,201
202010141055,12350,12350,12350,12350,990
202010141050,12350,12400,12350,12350,438
202010141045,12350,12350,12350,12350,1250
202010141040,12350,12350,12300,12300,314
202010141035,12350,12350,12300,12300,312
202010141030,12350,12350,12300,12300,4954
202010141025,12300,12350,12300,12300,265
202010141020,12350,12400,12300,12350,1363
202010141015,12350,12400,12300,12300,1604
202010141010,12350,12350,12350,12350,275
202010141005,12400,12400,12350,12350,921
202010141000,12350,12400,12350,12350,6726
202010140955,12350,12400,12350,12350,472
202010140950,12350,12400,12350,12350,772
202010140945,12350,12400,12350,12400,1997
