,open,high,low,close,volume
202010141530,12250,12250,12250,12250,15121
202010141520,12300,12300,12250,12300,1716
202010141515,12250,12300,12250,12250,1004
202010141510,12250,12300,12250,12250,22201
202010141505,12250,12300,12250,12250,1962
202010141500,12250,12300,12250,12250,927
202010141455,12300,12300,12250,12250,926
202010141450,12250,12300,12250,12300,387
202010141445,12250,12300,12250,12250,1426
202010141440,12250,12300,12250,12300,1428
202010141435,12250,12300,12250,12300,421
202010141430,12250,12300,12250,12250,695
202010141425,12300,12300,12250,12250,609
202010141420,12300,12350,12250,12300,7111
202010141415,12300,12350,12300,12300,817
202010141410,12300,12300,12300,12300,10128
202010141405,12300,12350,12300,12350,2058
202010141400,12300,12350,12300,12300,632
202010141355,12300,12350,12300,12350,405
202010141350,12300,12350,12300,12300,672
202010141345,12300,12300,12300,12300,255
202010141340,12300,12350,12300,12300,1580
202010141335,12300,12350,12300,12300,188
202010141330,12300,12300,12300,12300,1250
202010141325,12300,12300,12300,12300,458
202010141320,12300,12350,12300,12300,1031
202010141315,12300,12300,12300,12300,890
202010141310,12300,12350,12300,12300,194
202010141305,12300,12350,12300,12300,269
202010141300,12350,12350,12300,12300,30402
202010141255,12300,12350,12300,12300,10433
202010141250,12300,12350,12300,12300,744
202010141245,12350,12350,12300,12350,6673
202010141240,12300,12350,12300,12350,8031
202010141235,12300,12300,12300,12300,430
202010141230,12350,12350,12300,12350,554
202010141225,12300,12350,12300,12350,225
202010141220,12350,12350,12300,12300,375
202010141215,12300,12350,12300,12350,400
202010141210,12300,12350,12300,12350,1570
202010141205,12350,12350,12300,12300,311
202010141200,12300,12350,12300,12300,548
202010141155,12350,12350,12300,12300,319
202010141150,12350,12350,12300,12350,245
202010141145,12350,12350,12300,12300,345
202010141140,12350,12350,12300,12350,1182
202010141135,12300,12350,12300,12300,221
202010141130,12250,12350,12250,12300,2864
202010141125,12300,12350,12250,12300,2157
202010141120,12250,12350,12250,12350,1032
202010141115,12300,12350,12250,12250,361
202010141110,12300,12300,12250,12300,4340
202010141105,12300,12350,12300,12350,418
202010141100,12350,12350,12300,12300,1748
202010141055,12300,12350,12300,12350,740
202010141050,12300,12350,12300,12350,222
202010141045,12300,12350,12300,12350,948
202010141040,12300,12300,12300,12300,513
202010141035,12250,12350,12250,12300,6331
202010141030,12250,12300,12250,12250,5492
202010141025,12300,12300,12250,12250,12589
202010141020,12300,12350,12300,12300,292
202010141015,12300,12350,12300,12300,1041
202010141010,12300,12350,12300,12350,1798
202010141005,12350,12350,12300,12300,552
202010141000,12300,12350,12300,12300,4350
202010140955,12300,12350,12300,12300,653
202010140950,12350,12400,12350,12350,20592
202010140945,12400,12400,12350,12350,713
202010140940,12350,12400,12350,12400,1358
202010140935,12400,12400,12350,12350,2961
202010140930,12350,12400,12350,12400,1780
202010140925,12300,12400,12300,12400,14307
202010140920,12350,12350,12300,12350,866
202010140915,12350,12400,12300,12350,6239
202010140910,12350,12350,12300,12300,1894
202010140905,12350,12400,12300,12350,9761
202010131530,12350,12350,12350,12350,12581
202010131520,12350,12400,12350,12350,2321
202010131515,12350,12400,12350,12350,3987
202010131510,12400,12400,12350,12350,1779
202010131505,12400,12400,12350,12350,1511
202010131500,12350,12400,12350,12400,1096
202010131455,12400,12400,12350,12350,864
202010131450,12400,12400,12350,12350,3349
202010131445,12350,12400,12350,12350,1113
202010131440,12350,12400,12350,12400,1028
202010131435,12350,12400,12350,12350,1097
202010131430,12350,12400,12350,12400,1030
202010131425,12400,12400,12350,12350,1094
202010131420,12350,12400,12350,12350,2609
202010131415,12350,12400,12350,12350,1920
202010131410,12400,12400,12350,12350,856
202010131405,12350,12400,12350,12350,1146
202010131400,12350,12400,12350,12350,1383
202010131355,12350,12400,12350,12400,1759
202010131350,12350,12400,12350,12350,876
202010131345,12350,12400,12350,12350,4690
202010131340,12400,12400,12350,12400,900
202010131335,12350,12400,12350,12350,716
202010131330,12350,12400,12350,12350,1496
202010131325,12400,12400,12350,12350,876
202010131320,12350,12400,12350,12350,2433
202010131315,12350,12400,12350,12400,1312
202010131310,12350,12400,12350,12350,3685
202010131305,12350,12400,12350,12350,675
202010131300,12400,12400,12350,12350,2202
202010131255,12400,12400,12350,12350,700
202010131250,12300,12400,12300,12400,7305
202010131245,12300,12350,12300,12350,712
202010131240,12300,12400,12300,12350,795
202010131235,12350,12350,12300,12350,892
202010131230,12300,12350,12300,12350,2379
202010131225,12300,12350,12300,12300,2237
202010131220,12350,12350,12300,12300,4620
202010131215,12300,12350,12300,12300,6498
202010131210,12350,12350,12300,12300,641
202010131205,12350,12350,12300,12350,763
202010131200,12350,12350,12300,12300,2013
202010131155,12300,12350,12300,12350,1437
202010131150,12300,12350,12300,12300,2333
202010131145,12300,12350,12300,12300,1639
202010131140,12300,12350,12300,12350,922
202010131135,12350,12350,12300,12300,1907
202010131130,12300,12350,12300,12300,1174
202010131125,12350,12350,12300,12300,1052
202010131120,12350,12350,12300,12350,2589
202010131115,12300,12350,12300,12350,1236
202010131110,12300,12350,12300,12300,5927
202010131105,12350,12350,12300,12350,5200
202010131100,12300,12350,12300,12300,1459
202010131055,12300,12350,12300,12350,4736
202010131050,12350,12350,12300,12300,928
202010131045,12300,12350,12300,12350,2725
202010131040,12300,12400,12300,12300,1748
202010131035,12300,12350,12300,12350,3229
202010131030,12350,12350,12250,12250,6922
202010131025,12300,12350,12300,12350,5995
202010131020,12350,12350,12300,12350,3532
202010131015,12350,12400,12250,12300,41798
202010131010,12450,12450,12350,12350,18389
202010131005,12400,12450,12400,12450,2305
202010131000,12400,12450,12400,12400,2201
202010130955,12400,12450,12400,12400,2394
202010130950,12450,12500,12400,12450,2201
202010130945,12400,12500,12400,12450,11242
202010130940,12450,12450,12400,12400,3213
202010130935,12500,12500,12400,12450,3159
202010130930,12450,12500,12400,12450,5957
202010130925,12500,12500,12400,12500,7097
202010130920,12450,12500,12400,12500,5917
202010130915,12550,12550,12400,12450,13164
202010130910,12550,12600,12500,12550,6471
202010130905,12600,12650,12500,12550,12001
202010121530,12650,12650,12650,12650,18931
202010121520,12600,12650,12600,12600,8406
202010121515,12550,12650,12550,12650,11474
202010121510,12550,12600,12500,12600,8417
202010121505,12550,12600,12550,12550,9937
202010121500,12600,12650,12550,12600,21279
202010121455,12500,12600,12500,12600,13840
202010121450,12450,12550,12450,12550,14666
202010121445,12500,12500,12450,12500,2130
202010121440,12450,12500,12450,12450,1507
202010121435,12400,12500,12400,12450,4649
202010121430,12400,12450,12400,12450,1740
202010121425,12450,12500,12400,12400,1541
202010121420,12500,12500,12400,12450,5659
202010121415,12450,12500,12450,12450,1559
202010121410,12450,12500,12450,12450,1706
202010121405,12400,12500,12400,12450,6613
202010121400,12450,12450,12400,12400,6296
202010121355,12450,12500,12400,12400,2536
202010121350,12450,12500,12450,12450,1670
202010121345,12450,12500,12450,12500,2382
202010121340,12450,12500,12450,12500,2051
202010121335,12450,12500,12450,12450,1514
202010121330,12450,12500,12400,12450,4385
202010121325,12450,12500,12450,12500,969
202010121320,12450,12500,12400,12450,24373
202010121315,12500,12550,12450,12450,7754
202010121310,12500,12550,12500,12550,901
202010121305,12500,12550,12500,12550,2403
202010121300,12550,12600,12500,12500,1916
202010121255,12550,12600,12550,12550,2276
202010121250,12500,12600,12500,12550,3526
202010121245,12500,12550,12500,12500,3515
202010121240,12550,12600,12500,12550,7207
202010121235,12550,12600,12550,12550,978
202010121230,12550,12600,12550,12550,1539
202010121225,12550,12600,12550,12550,980
202010121220,12600,12650,12550,12550,7062
202010121215,12550,12600,12550,12550,3533
202010121210,12600,12650,12550,12550,7959
202010121205,12600,12650,12600,12600,1530
202010121200,12600,12650,12600,12650,4134
202010121155,12600,12700,12600,12650,2018
202010121150,12600,12650,12600,12600,6422
202010121145,12600,12650,12600,12600,2275
202010121140,12700,12700,12600,12600,3909
202010121135,12650,12700,12650,12650,3611
202010121130,12650,12700,12600,12650,7632
202010121125,12600,12650,12600,12600,1959
202010121120,12550,12650,12550,12600,6868
202010121115,12600,12600,12550,12550,1940
202010121110,12550,12600,12550,12550,4029
202010121105,12600,12650,12550,12550,16936
202010121100,12650,12700,12600,12600,13130
202010121055,12700,12700,12600,12700,13494
202010121050,12700,12750,12650,12650,2855
202010121045,12700,12700,12650,12700,7571
202010121040,12650,12750,12650,12700,13057
202010121035,12850,12850,12650,12700,57436
202010121030,12650,12850,12600,12800,95170
202010121025,12600,12700,12550,12700,38463
202010121020,12600,12650,12550,12600,31368
202010121015,12550,12600,12500,12600,14918
202010121010,12500,12600,12450,12550,27579
202010121005,12500,12550,12450,12500,7635
202010121000,12400,12550,12400,12500,46216
202010120955,12450,12500,12400,12450,7177
202010120950,12400,12450,12350,12450,15422
202010120945,12350,12450,12350,12400,13572
202010120940,12450,12500,12300,12350,35875
202010120935,12350,12450,12350,12400,26657
202010120930,12350,12400,12350,12350,12062
202010120925,12300,12350,12250,12350,5202
202010120920,12300,12350,12250,12300,5323
202010120915,12250,12350,12250,12300,11794
202010120910,12300,12300,12250,12250,12527
202010120905,12400,12400,12200,12300,27795
202010081530,12100,12100,12100,12100,53092
202010081520,12050,12150,12050,12100,33885
202010081515,12100,12100,12050,12100,1937
202010081510,12050,12100,12050,12100,5346
202010081505,12050,12100,12050,12050,2830
202010081500,12050,12150,12050,12100,13697
202010081455,12100,12100,12050,12100,2767
202010081450,12100,12100,12050,12050,2859
202010081445,12100,12100,12050,12100,2616
202010081440,12100,12100,12050,12100,2805
202010081435,12050,12100,12050,12050,3391
202010081430,12050,12100,12050,12050,3312
202010081425,12100,12100,12050,12050,289
202010081420,12050,12100,12050,12100,566
202010081415,12050,12100,12050,12050,552
202010081410,12100,12100,12050,12050,1107
202010081405,12050,12100,12050,12100,1027
202010081400,12050,12100,12050,12100,1544
202010081355,12050,12150,12050,12100,32550
202010081350,12000,12100,12000,12100,8091
202010081345,12000,12050,12000,12050,1140
202010081340,12050,12050,12000,12000,2017
202010081335,12050,12050,12000,12050,1007
202010081330,12000,12100,12000,12050,1944
202010081325,12050,12050,12000,12000,1135
202010081320,12050,12050,12050,12050,2438
202010081315,12050,12100,12050,12050,1928
202010081310,12050,12100,12050,12050,1577
202010081305,12050,12050,12050,12050,1368
202010081300,12050,12100,12050,12050,2750
202010081255,12100,12100,12050,12050,1656
202010081250,12100,12100,12050,12050,1771
202010081245,12050,12100,12050,12050,1184
202010081240,12100,12100,12050,12050,1797
202010081235,12050,12100,12050,12050,666
202010081230,12050,12100,12050,12050,2242
202010081225,12050,12100,12050,12050,1436
202010081220,12050,12050,12050,12050,1696
202010081215,12050,12100,12050,12050,794
202010081210,12050,12050,12050,12050,1564
202010081205,12100,12100,12050,12050,1895
202010081200,12050,12100,12050,12050,1429
202010081155,12050,12100,12050,12050,5391
202010081150,12050,12100,12050,12100,583
202010081145,12000,12050,12000,12050,9935
202010081140,12000,12000,12000,12000,1075
202010081135,12000,12050,12000,12000,1744
202010081130,12000,12050,12000,12000,1016
202010081125,12000,12050,12000,12000,7247
202010081120,12050,12050,12000,12000,463
202010081115,12000,12050,12000,12050,13437
202010081110,12050,12100,12000,12000,18569
202010081105,12050,12100,12000,12100,1634
202010081100,12050,12050,12000,12050,10112
202010081055,12050,12050,12000,12050,3846
202010081050,12050,12050,12000,12050,603
202010081045,12050,12050,12000,12050,256
202010081040,12000,12050,12000,12050,8949
202010081035,12000,12050,12000,12000,255
202010081030,12050,12050,12000,12000,1109
202010081025,12000,12050,12000,12000,1108
202010081020,12050,12050,12000,12050,706
202010081015,12050,12050,12000,12000,244
202010081010,12050,12050,12000,12050,448
202010081005,12050,12100,12050,12050,2202
202010081000,12050,12050,12000,12050,3691
202010080955,12050,12100,12000,12050,2727
202010080950,12000,12100,12000,12050,12820
202010080945,12000,12050,12000,12000,2298
202010080940,12000,12000,11950,12000,11839
202010080935,12000,12050,11950,12000,5514
202010080930,11950,12000,11950,12000,10130
202010080925,12050,12050,11950,11950,32211
202010080920,12100,12100,12000,12000,13060
202010080915,12100,12100,12050,12100,412
202010080910,12050,12100,12050,12100,1827
202010080905,12100,12100,12050,12050,4326
202010071530,12050,12050,12050,12050,6671
202010071520,12000,12050,12000,12000,2598
202010071515,12000,12050,12000,12000,1312
202010071510,12000,12050,12000,12000,4373
202010071505,12000,12050,12000,12000,4517
202010071500,12000,12050,12000,12000,5113
202010071455,12000,12050,12000,12000,5388
202010071450,12000,12100,12000,12000,21296
202010071445,12000,12050,12000,12000,5235
202010071440,12050,12100,12000,12000,20880
202010071435,12000,12050,12000,12050,30887
202010071430,12000,12050,12000,12000,4627
202010071425,12000,12050,12000,12000,3232
202010071420,12000,12050,12000,12000,3618
202010071415,12000,12050,12000,12000,2894
202010071410,12000,12050,12000,12000,2605
202010071405,12050,12050,12000,12000,2738
202010071400,12000,12050,12000,12000,9434
202010071355,12000,12050,12000,12000,3274
202010071350,12000,12000,12000,12000,2700
202010071345,12000,12050,12000,12000,2218
202010071340,12000,12050,12000,12050,3319
202010071335,12000,12050,12000,12000,3048
202010071330,12000,12050,12000,12000,1602
202010071325,12000,12050,12000,12000,4501
202010071320,12000,12050,12000,12050,1587
202010071315,12000,12050,12000,12000,1401
202010071310,12000,12050,12000,12050,2456
202010071305,12000,12050,12000,12000,1297
202010071300,12000,12050,12000,12000,1312
202010071255,12000,12050,12000,12000,1827
